t_rel	session	ms	outcome	t_abs
34.889	45	23.06	ok	1788022265.923
34.892	21	22.77	ok	1788022265.926
34.892	49	22.45	ok	1788022265.926
34.898	13	20.74	ok	1788022265.932
34.897	26	24.6	ok	1788022265.931
34.904	33	22.62	ok	1788022265.938
34.906	39	21.86	ok	1788022265.940
34.908	38	43.42	ok	1788022265.942
34.93	5	33.04	ok	1788022265.964
34.922	9	41.92	ok	1788022265.956
34.923	46	42.45	ok	1788022265.957
34.919	25	47.86	ok	1788022265.953
34.934	44	37.16	ok	1788022265.968
34.94	30	34.44	ok	1788022265.974
34.923	24	51.75	ok	1788022265.957
34.937	18	39.3	ok	1788022265.971
34.932	48	44.25	ok	1788022265.966
34.96	43	23.07	ok	1788022265.994
34.963	28	21.69	ok	1788022265.997
34.967	22	21.83	ok	1788022266.001
34.99	35	20.95	ok	1788022266.024
35.0	7	48.28	ok	1788022266.034
35.003	17	47.48	ok	1788022266.037
35.01	15	40.98	ok	1788022266.044
35.01	4	47.09	ok	1788022266.044
35.016	37	43.87	ok	1788022266.050
35.027	27	36.08	ok	1788022266.061
35.033	50	35.47	ok	1788022266.067
35.024	8	46.96	ok	1788022266.058
35.039	14	32.91	ok	1788022266.073
35.035	31	37.38	ok	1788022266.069
35.049	10	28.54	ok	1788022266.083
35.059	32	23.27	ok	1788022266.093
35.066	12	20.29	ok	1788022266.100
35.129	34	21.69	ok	1788022266.163
35.134	1	21.61	ok	1788022266.168
35.136	2	20.05	ok	1788022266.170
35.14	51	22.07	ok	1788022266.174
35.144	20	21.41	ok	1788022266.178
35.139	41	31.2	ok	1788022266.173
35.149	6	22.07	ok	1788022266.183
35.144	29	28.76	ok	1788022266.178
35.157	11	20.37	ok	1788022266.191
35.162	36	20.66	ok	1788022266.196
35.166	0	23.72	ok	1788022266.200
35.174	40	21.14	ok	1788022266.208
35.176	16	21.55	ok	1788022266.210
35.186	19	22.11	ok	1788022266.220
35.195	3	21.28	ok	1788022266.229
35.209	47	22.88	ok	1788022266.243
35.208	42	23.96	ok	1788022266.242
35.21	23	22.6	ok	1788022266.244
35.219	52	34.61	ok	1788022266.253
35.222	45	32.56	ok	1788022266.256
35.225	21	30.99	ok	1788022266.259
35.226	49	30.78	ok	1788022266.260
35.231	26	31.76	ok	1788022266.265
35.232	13	33.19	ok	1788022266.266
35.239	39	25.97	ok	1788022266.273
35.242	38	32.74	ok	1788022266.276
35.238	33	36.94	ok	1788022266.272
35.253	25	24.02	ok	1788022266.287
35.257	24	22.98	ok	1788022266.291
35.256	9	26.18	ok	1788022266.290
35.257	46	26.37	ok	1788022266.291
35.264	5	20.41	ok	1788022266.298
35.266	48	25.32	ok	1788022266.300
35.267	44	25.45	ok	1788022266.301
35.271	18	23.07	ok	1788022266.305
35.274	30	22.06	ok	1788022266.308
35.301	22	61.65	ok	1788022266.335
35.343	15	23.34	ok	1788022266.377
35.294	43	79.63	ok	1788022266.328
35.323	35	50.45	ok	1788022266.357
35.349	37	25.06	ok	1788022266.383
35.297	28	81.79	ok	1788022266.331
35.344	4	35.3	ok	1788022266.378
35.334	7	45.24	ok	1788022266.368
35.336	17	43.7	ok	1788022266.370
35.36	27	21.18	ok	1788022266.394
35.358	8	25.05	ok	1788022266.392
35.366	50	22.59	ok	1788022266.400
35.369	31	21.75	ok	1788022266.403
35.372	14	23.65	ok	1788022266.406
35.382	10	22.59	ok	1788022266.416
35.392	32	60.02	ok	1788022266.426
35.399	12	60.02	ok	1788022266.433
35.463	34	25.96	ok	1788022266.497
35.467	1	25.5	ok	1788022266.501
35.473	41	21.96	ok	1788022266.507
35.47	2	25.56	ok	1788022266.504
35.473	51	23.01	ok	1788022266.507
35.477	29	21.17	ok	1788022266.511
35.482	6	20.97	ok	1788022266.516
35.477	20	28.56	ok	1788022266.511
35.49	11	26.66	ok	1788022266.524
35.496	36	21.82	ok	1788022266.530
35.5	0	21.71	ok	1788022266.534
35.508	40	22.34	ok	1788022266.542
35.51	16	20.49	ok	1788022266.544
35.52	19	21.07	ok	1788022266.554
35.529	3	20.78	ok	1788022266.563
35.543	23	20.39	ok	1788022266.577
35.542	42	30.62	ok	1788022266.576
35.542	47	30.82	ok	1788022266.576
35.552	52	22.85	ok	1788022266.586
35.556	45	28.58	ok	1788022266.590
35.56	49	25.15	ok	1788022266.594
35.565	13	22.14	ok	1788022266.599
35.564	26	24.94	ok	1788022266.598
35.559	21	30.98	ok	1788022266.593
35.572	33	22.64	ok	1788022266.606
35.573	39	21.43	ok	1788022266.607
35.576	38	21.86	ok	1788022266.610
35.586	25	23.54	ok	1788022266.620
35.59	24	56.99	ok	1788022266.624
35.59	9	60.34	ok	1788022266.624
35.591	46	59.77	ok	1788022266.625
35.598	5	56.01	ok	1788022266.632
35.601	44	61.25	ok	1788022266.635
35.607	30	56.87	ok	1788022266.641
35.6	48	67.56	ok	1788022266.634
35.628	43	39.55	ok	1788022266.662
35.604	18	64.8	ok	1788022266.638
35.634	22	35.24	ok	1788022266.668
35.63	28	42.9	ok	1788022266.664
35.657	35	24.03	ok	1788022266.691
35.668	7	20.6	ok	1788022266.702
35.67	17	21.0	ok	1788022266.704
35.677	4	21.16	ok	1788022266.711
35.677	15	23.23	ok	1788022266.711
35.683	37	23.23	ok	1788022266.717
35.7	50	21.48	ok	1788022266.734
35.706	14	41.9	ok	1788022266.740
35.694	27	54.43	ok	1788022266.728
35.691	8	58.28	ok	1788022266.725
35.702	31	49.92	ok	1788022266.736
35.716	10	41.06	ok	1788022266.750
35.733	12	42.05	ok	1788022266.767
35.726	32	49.72	ok	1788022266.760
35.796	34	21.8	ok	1788022266.830
35.804	2	21.14	ok	1788022266.838
35.801	1	25.82	ok	1788022266.835
35.806	41	24.95	ok	1788022266.840
35.807	51	24.49	ok	1788022266.841
35.811	29	22.4	ok	1788022266.845
35.811	20	26.11	ok	1788022266.845
35.816	6	22.46	ok	1788022266.850
35.824	11	20.97	ok	1788022266.858
35.83	36	20.86	ok	1788022266.864
35.834	0	22.63	ok	1788022266.868
35.842	40	21.26	ok	1788022266.876
35.844	16	19.94	ok	1788022266.878
35.853	19	21.34	ok	1788022266.887
35.862	3	20.74	ok	1788022266.896
35.876	47	20.37	ok	1788022266.910
35.875	42	21.53	ok	1788022266.909
35.877	23	21.49	ok	1788022266.911
35.886	52	22.99	ok	1788022266.920
35.893	49	21.76	ok	1788022266.927
35.89	45	28.58	ok	1788022266.924
35.898	26	22.71	ok	1788022266.932
35.899	13	24.81	ok	1788022266.933
35.893	21	31.34	ok	1788022266.927
35.905	33	22.1	ok	1788022266.939
35.907	39	21.03	ok	1788022266.941
35.909	38	20.29	ok	1788022266.943
35.92	25	33.06	ok	1788022266.954
35.923	9	31.4	ok	1788022266.957
35.941	30	21.24	ok	1788022266.975
35.931	5	31.59	ok	1788022266.965
35.924	24	40.93	ok	1788022266.958
35.933	48	39.63	ok	1788022266.967
35.924	46	49.66	ok	1788022266.958
35.935	44	42.57	ok	1788022266.969
35.938	18	40.49	ok	1788022266.972
35.961	43	21.97	ok	1788022266.995
35.964	28	20.8	ok	1788022266.998
35.968	22	20.9	ok	1788022267.002
35.991	35	21.65	ok	1788022267.025
36.001	7	21.66	ok	1788022267.035
36.004	17	20.44	ok	1788022267.038
36.011	15	35.7	ok	1788022267.045
36.011	4	37.17	ok	1788022267.045
36.017	37	36.12	ok	1788022267.051
36.025	8	31.08	ok	1788022267.059
36.028	27	35.34	ok	1788022267.062
36.034	50	32.77	ok	1788022267.068
36.036	31	33.19	ok	1788022267.070
36.04	14	31.63	ok	1788022267.074
36.05	10	22.83	ok	1788022267.084
36.06	32	23.75	ok	1788022267.094
36.067	12	20.0	ok	1788022267.101
36.13	34	22.51	ok	1788022267.164
36.135	1	21.48	ok	1788022267.169
36.137	2	21.26	ok	1788022267.171
36.141	51	21.36	ok	1788022267.175
36.14	41	23.56	ok	1788022267.174
36.145	20	21.42	ok	1788022267.179
36.145	29	22.23	ok	1788022267.179
36.15	6	22.16	ok	1788022267.184
36.158	11	22.92	ok	1788022267.192
36.163	36	19.8	ok	1788022267.197
36.167	0	22.35	ok	1788022267.201
36.175	40	21.24	ok	1788022267.209
36.177	16	20.94	ok	1788022267.211
36.187	19	21.53	ok	1788022267.221
36.196	3	20.7	ok	1788022267.230
36.21	47	21.24	ok	1788022267.244
36.209	42	23.55	ok	1788022267.243
36.211	23	22.16	ok	1788022267.245
36.226	21	22.37	ok	1788022267.260
36.22	52	33.0	ok	1788022267.254
36.223	45	30.66	ok	1788022267.257
36.232	13	23.71	ok	1788022267.266
36.232	26	25.07	ok	1788022267.266
36.227	49	31.43	ok	1788022267.261
36.241	39	28.05	ok	1788022267.275
36.239	33	33.17	ok	1788022267.273
36.254	25	21.4	ok	1788022267.288
36.243	38	32.51	ok	1788022267.277
36.257	24	22.84	ok	1788022267.291
36.265	5	20.72	ok	1788022267.299
36.267	48	20.6	ok	1788022267.301
36.257	9	30.93	ok	1788022267.291
36.258	46	30.97	ok	1788022267.292
36.272	18	21.28	ok	1788022267.306
36.268	44	26.04	ok	1788022267.302
36.275	30	21.6	ok	1788022267.309
36.295	43	62.0	ok	1788022267.329
36.302	22	60.63	ok	1788022267.336
36.335	7	31.66	ok	1788022267.369
36.324	35	42.91	ok	1788022267.358
36.345	15	23.92	ok	1788022267.379
36.298	28	74.44	ok	1788022267.332
36.337	17	36.9	ok	1788022267.371
36.345	4	31.33	ok	1788022267.379
36.35	37	28.26	ok	1788022267.384
36.359	8	22.29	ok	1788022267.393
36.361	27	26.53	ok	1788022267.395
36.367	50	23.3	ok	1788022267.401
36.37	31	25.53	ok	1788022267.404
36.373	14	24.48	ok	1788022267.407
36.393	32	20.28	ok	1788022267.427
36.383	10	64.69	ok	1788022267.417
36.401	12	59.92	ok	1788022267.435
36.464	34	20.08	ok	1788022267.498
36.468	1	21.73	ok	1788022267.502
36.471	2	20.23	ok	1788022267.505
36.475	51	21.16	ok	1788022267.509
36.474	41	23.92	ok	1788022267.508
36.478	20	21.16	ok	1788022267.512
36.479	29	22.05	ok	1788022267.513
36.483	6	23.24	ok	1788022267.517
36.497	36	20.75	ok	1788022267.531
36.492	11	26.76	ok	1788022267.526
36.501	0	21.15	ok	1788022267.535
36.509	40	21.44	ok	1788022267.543
36.511	16	21.86	ok	1788022267.545
36.521	19	20.92	ok	1788022267.555
36.53	3	21.5	ok	1788022267.564
36.542	42	19.84	ok	1788022267.576
36.543	47	20.08	ok	1788022267.577
36.544	23	20.07	ok	1788022267.578
36.553	52	22.58	ok	1788022267.587
36.56	21	23.27	ok	1788022267.594
36.566	13	20.66	ok	1788022267.600
36.565	26	23.65	ok	1788022267.599
36.561	49	31.2	ok	1788022267.595
36.557	45	36.88	ok	1788022267.591
36.574	39	20.51	ok	1788022267.608
36.573	33	22.61	ok	1788022267.607
36.577	38	23.22	ok	1788022267.611
36.591	24	55.96	ok	1788022267.625
36.587	25	59.88	ok	1788022267.621
36.591	9	56.94	ok	1788022267.625
36.601	48	49.87	ok	1788022267.635
36.599	5	51.73	ok	1788022267.633
36.592	46	59.59	ok	1788022267.626
36.605	18	51.41	ok	1788022267.639
36.602	44	54.5	ok	1788022267.636
36.629	43	36.99	ok	1788022267.663
36.631	28	36.27	ok	1788022267.665
36.608	30	59.29	ok	1788022267.642
36.635	22	33.0	ok	1788022267.669
36.658	35	25.44	ok	1788022267.692
36.669	7	20.78	ok	1788022267.703
36.671	17	23.5	ok	1788022267.705
36.684	37	20.55	ok	1788022267.718
36.679	4	28.92	ok	1788022267.713
36.678	15	32.0	ok	1788022267.712
36.692	8	28.33	ok	1788022267.726
36.701	50	46.53	ok	1788022267.735
36.703	31	45.05	ok	1788022267.737
36.695	27	57.91	ok	1788022267.729
36.707	14	52.24	ok	1788022267.741
36.717	10	46.77	ok	1788022267.751
36.734	12	29.87	ok	1788022267.768
36.727	32	39.43	ok	1788022267.761
36.797	34	22.92	ok	1788022267.831
36.802	1	24.63	ok	1788022267.836
36.805	2	26.61	ok	1788022267.839
36.812	20	22.12	ok	1788022267.846
36.808	41	27.53	ok	1788022267.842
36.812	29	25.17	ok	1788022267.846
36.808	51	29.17	ok	1788022267.842
36.817	6	25.54	ok	1788022267.851
36.825	11	26.74	ok	1788022267.859
36.835	0	20.88	ok	1788022267.869
36.831	36	27.64	ok	1788022267.865
36.843	40	21.26	ok	1788022267.877
36.845	16	21.56	ok	1788022267.879
36.854	19	20.22	ok	1788022267.888
36.863	3	21.33	ok	1788022267.897
36.877	47	20.03	ok	1788022267.911
36.876	42	23.03	ok	1788022267.910
36.878	23	22.43	ok	1788022267.912
36.887	52	23.87	ok	1788022267.921
36.891	45	22.63	ok	1788022267.925
36.899	26	21.81	ok	1788022267.933
36.9	13	22.31	ok	1788022267.934
36.894	21	29.56	ok	1788022267.928
36.894	49	31.1	ok	1788022267.928
36.908	39	39.05	ok	1788022267.942
36.91	38	38.81	ok	1788022267.944
36.907	33	44.39	ok	1788022267.941
36.921	25	31.53	ok	1788022267.955
36.924	9	31.01	ok	1788022267.958
36.925	24	33.56	ok	1788022267.959
36.925	46	39.36	ok	1788022267.959
36.942	30	24.34	ok	1788022267.976
36.939	18	29.03	ok	1788022267.973
36.934	48	34.39	ok	1788022267.968
36.936	44	36.34	ok	1788022267.970
36.933	5	41.37	ok	1788022267.967
36.962	43	20.91	ok	1788022267.996
36.965	28	21.14	ok	1788022267.999
36.969	22	21.3	ok	1788022268.003
36.992	35	21.43	ok	1788022268.026
37.003	7	20.85	ok	1788022268.037
37.005	17	22.0	ok	1788022268.039
37.012	15	34.49	ok	1788022268.046
37.013	4	35.92	ok	1788022268.047
37.018	37	34.23	ok	1788022268.052
37.026	8	31.95	ok	1788022268.060
37.037	31	28.97	ok	1788022268.071
37.035	50	34.32	ok	1788022268.069
37.029	27	41.78	ok	1788022268.063
37.041	14	31.14	ok	1788022268.075
37.051	10	27.87	ok	1788022268.085
37.061	32	27.41	ok	1788022268.095
37.068	12	26.12	ok	1788022268.102
37.131	34	20.95	ok	1788022268.165
37.136	1	22.82	ok	1788022268.170
37.142	51	22.06	ok	1788022268.176
37.138	2	26.39	ok	1788022268.172
37.141	41	23.89	ok	1788022268.175
37.146	29	22.46	ok	1788022268.180
37.146	20	26.19	ok	1788022268.180
37.151	6	25.82	ok	1788022268.185
37.159	11	25.04	ok	1788022268.193
37.165	36	21.39	ok	1788022268.199
37.169	0	21.79	ok	1788022268.203
37.177	40	22.45	ok	1788022268.211
37.178	16	21.45	ok	1788022268.212
37.188	19	21.81	ok	1788022268.222
37.197	3	21.26	ok	1788022268.231
37.211	47	20.1	ok	1788022268.245
37.21	42	37.33	ok	1788022268.244
37.211	23	36.65	ok	1788022268.245
37.221	52	30.29	ok	1788022268.255
37.228	49	36.15	ok	1788022268.262
37.225	45	39.71	ok	1788022268.259
37.242	39	25.22	ok	1788022268.276
37.232	26	34.76	ok	1788022268.266
37.227	21	41.35	ok	1788022268.261
37.244	38	26.35	ok	1788022268.278
37.233	13	39.42	ok	1788022268.267
37.24	33	35.5	ok	1788022268.274
37.258	24	24.26	ok	1788022268.292
37.255	25	28.14	ok	1788022268.289
37.259	46	26.1	ok	1788022268.293
37.258	9	31.43	ok	1788022268.292
37.266	5	24.43	ok	1788022268.300
37.276	30	21.19	ok	1788022268.310
37.272	18	76.14	ok	1788022268.306
37.268	48	84.31	ok	1788022268.302
37.27	44	84.07	ok	1788022268.304
37.296	43	62.38	ok	1788022268.330
37.325	35	42.61	ok	1788022268.359
37.346	15	23.53	ok	1788022268.380
37.346	4	23.93	ok	1788022268.380
37.299	28	75.25	ok	1788022268.333
37.338	17	35.79	ok	1788022268.372
37.303	22	71.56	ok	1788022268.337
37.351	37	23.94	ok	1788022268.385
37.336	7	41.78	ok	1788022268.370
37.36	8	22.56	ok	1788022268.394
37.362	27	24.42	ok	1788022268.396
37.371	31	22.15	ok	1788022268.405
37.369	50	24.31	ok	1788022268.403
37.375	14	22.04	ok	1788022268.409
37.384	10	20.6	ok	1788022268.418
37.402	12	50.1	ok	1788022268.436
37.394	32	60.29	ok	1788022268.428
37.465	34	23.53	ok	1788022268.499
37.472	2	20.78	ok	1788022268.506
37.469	1	27.17	ok	1788022268.503
37.475	41	25.77	ok	1788022268.509
37.476	51	27.66	ok	1788022268.510
37.484	6	20.69	ok	1788022268.518
37.479	20	30.35	ok	1788022268.513
37.479	29	31.19	ok	1788022268.513
37.493	11	21.47	ok	1788022268.527
37.498	36	21.05	ok	1788022268.532
37.502	0	22.4	ok	1788022268.536
37.512	16	20.14	ok	1788022268.546
37.522	19	20.72	ok	1788022268.556
37.531	3	21.09	ok	1788022268.565
37.543	42	21.35	ok	1788022268.577
37.544	47	20.91	ok	1788022268.578
37.545	23	23.14	ok	1788022268.579
37.558	45	22.79	ok	1788022268.592
37.562	49	21.5	ok	1788022268.596
37.554	52	29.08	ok	1788022268.588
37.561	21	22.51	ok	1788022268.595
37.566	26	25.08	ok	1788022268.600
37.567	13	28.35	ok	1788022268.601
37.575	39	21.0	ok	1788022268.609
37.574	33	25.83	ok	1788022268.608
37.578	38	27.53	ok	1788022268.612
37.588	25	22.88	ok	1788022268.622
37.592	9	22.89	ok	1788022268.626
37.592	24	56.18	ok	1788022268.626
37.592	46	56.49	ok	1788022268.626
37.6	5	50.73	ok	1788022268.634
37.601	48	51.05	ok	1788022268.635
37.603	44	55.38	ok	1788022268.637
37.606	18	56.31	ok	1788022268.640
37.609	30	54.91	ok	1788022268.643
37.636	22	35.1	ok	1788022268.670
37.632	28	44.65	ok	1788022268.666
37.63	43	48.48	ok	1788022268.664
37.659	35	21.72	ok	1788022268.693
37.67	7	20.93	ok	1788022268.704
37.68	4	20.69	ok	1788022268.714
37.679	15	21.37	ok	1788022268.713
37.685	37	22.9	ok	1788022268.719
37.696	27	22.67	ok	1788022268.730
37.693	8	27.12	ok	1788022268.727
37.702	50	45.87	ok	1788022268.736
37.704	31	54.3	ok	1788022268.738
37.708	14	52.17	ok	1788022268.742
37.735	12	27.73	ok	1788022268.769
37.718	10	46.88	ok	1788022268.752
37.728	32	38.89	ok	1788022268.762
37.798	34	23.19	ok	1788022268.832
37.803	1	22.46	ok	1788022268.837
37.809	51	21.37	ok	1788022268.843
37.806	2	25.3	ok	1788022268.840
37.808	41	23.83	ok	1788022268.842
37.813	29	21.52	ok	1788022268.847
37.818	6	22.39	ok	1788022268.852
37.813	20	27.96	ok	1788022268.847
37.826	11	21.16	ok	1788022268.860
37.832	36	21.27	ok	1788022268.866
37.836	0	23.5	ok	1788022268.870
37.856	19	23.65	ok	1788022268.890
37.865	3	20.19	ok	1788022268.899
37.878	47	21.18	ok	1788022268.912
37.877	42	30.94	ok	1788022268.911
37.879	23	30.57	ok	1788022268.913
37.909	39	21.15	ok	1788022268.943
37.922	25	31.02	ok	1788022268.956
37.926	24	29.9	ok	1788022268.960
37.892	45	70.4	ok	1788022268.926
37.888	52	75.96	ok	1788022268.922
37.943	30	21.48	ok	1788022268.977
37.895	21	71.51	ok	1788022268.929
37.935	48	31.83	ok	1788022268.969
37.908	33	59.5	ok	1788022268.942
37.9	26	68.54	ok	1788022268.934
37.901	13	68.02	ok	1788022268.935
37.911	38	73.98	ok	1788022268.945
37.926	46	61.55	ok	1788022268.960
37.966	28	22.34	ok	1788022269.000
37.925	9	63.18	ok	1788022268.959
37.934	5	55.44	ok	1788022268.968
37.963	43	29.03	ok	1788022268.997
37.94	18	55.41	ok	1788022268.974
37.937	44	59.57	ok	1788022268.971
37.97	22	28.62	ok	1788022269.004
37.992	35	21.87	ok	1788022269.026
38.004	7	21.01	ok	1788022269.038
38.013	15	40.55	ok	1788022269.047
38.019	37	35.33	ok	1788022269.053
38.014	4	42.56	ok	1788022269.048
38.027	8	35.43	ok	1788022269.061
38.03	27	38.76	ok	1788022269.064
38.038	31	30.61	ok	1788022269.072
38.052	10	21.47	ok	1788022269.086
38.036	50	39.04	ok	1788022269.070
38.062	32	21.39	ok	1788022269.096
38.069	12	20.72	ok	1788022269.103
38.132	34	24.02	ok	1788022269.166
38.147	29	21.26	ok	1788022269.181
38.147	20	27.84	ok	1788022269.181
38.152	6	22.52	ok	1788022269.186
38.143	51	31.72	ok	1788022269.177
38.16	11	20.77	ok	1788022269.194
38.165	36	21.22	ok	1788022269.199
38.17	0	23.65	ok	1788022269.204
38.189	19	21.99	ok	1788022269.223
38.198	3	21.56	ok	1788022269.232
38.212	47	20.4	ok	1788022269.246
38.212	23	20.98	ok	1788022269.246
38.211	42	23.14	ok	1788022269.245
38.222	52	27.74	ok	1788022269.256
38.228	21	22.93	ok	1788022269.262
38.226	45	34.45	ok	1788022269.260
38.242	39	21.45	ok	1788022269.276
38.245	38	31.41	ok	1788022269.279
38.256	25	27.76	ok	1788022269.290
38.259	24	27.4	ok	1788022269.293
38.259	9	29.29	ok	1788022269.293
38.267	5	22.5	ok	1788022269.301
38.27	44	21.44	ok	1788022269.304
38.26	46	33.3	fail:유입 속도 상한 초과 — 분석 스킵	1788022269.294
38.269	48	27.55	ok	1788022269.303
38.277	30	22.14	ok	1788022269.311
38.273	18	27.37	ok	1788022269.307
38.297	43	51.5	ok	1788022269.331
38.299	28	51.0	ok	1788022269.333
38.304	22	49.95	ok	1788022269.338
38.337	7	21.51	ok	1788022269.371
38.347	4	22.24	ok	1788022269.381
38.361	8	22.27	ok	1788022269.395
38.363	27	20.89	ok	1788022269.397
38.37	50	29.51	ok	1788022269.404
38.372	31	29.38	ok	1788022269.406
38.386	10	21.22	ok	1788022269.420
38.395	32	22.12	ok	1788022269.429
38.402	12	20.16	ok	1788022269.436
38.466	34	19.49	ok	1788022269.500
38.477	51	22.59	ok	1788022269.511
38.48	20	21.19	ok	1788022269.514
38.48	29	21.96	ok	1788022269.514
38.486	6	20.9	ok	1788022269.520
38.494	11	20.12	ok	1788022269.528
38.499	36	20.6	ok	1788022269.533
38.503	0	20.63	ok	1788022269.537
38.523	19	19.96	ok	1788022269.557
37.51	40	1040.61	ok	1788022268.544
38.532	3	21.7	ok	1788022269.566
38.545	47	21.92	ok	1788022269.579
38.545	42	25.25	ok	1788022269.579
38.551	40	21.6	ok	1788022269.585
38.559	45	23.21	ok	1788022269.593
38.562	21	21.4	ok	1788022269.596
38.576	39	20.47	ok	1788022269.610
38.579	38	27.25	ok	1788022269.613
38.593	24	20.57	ok	1788022269.627
38.589	25	25.68	ok	1788022269.623
38.592	9	23.66	ok	1788022269.626
38.593	46	23.34	ok	1788022269.627
38.601	5	22.4	ok	1788022269.635
38.602	48	21.23	ok	1788022269.636
38.604	44	21.07	ok	1788022269.638
38.607	18	41.78	ok	1788022269.641
38.61	30	42.34	ok	1788022269.644
38.631	43	30.88	ok	1788022269.665
38.637	22	34.54	ok	1788022269.671
38.633	28	41.05	ok	1788022269.667
38.671	7	21.38	ok	1788022269.705
38.681	4	20.02	ok	1788022269.715
37.672	17	1037.32	ok	1788022268.706
38.694	8	20.8	ok	1788022269.728
38.697	27	21.72	ok	1788022269.731
38.703	50	20.29	ok	1788022269.737
38.705	31	20.56	ok	1788022269.739
38.709	17	20.58	ok	1788022269.743
38.719	10	25.39	ok	1788022269.753
38.729	32	25.96	ok	1788022269.763
38.736	12	21.11	ok	1788022269.770
38.81	51	21.88	ok	1788022269.844
38.814	29	20.95	ok	1788022269.848
38.814	20	22.4	ok	1788022269.848
38.819	6	20.81	ok	1788022269.853
38.827	11	22.78	ok	1788022269.861
38.833	36	20.29	ok	1788022269.867
38.837	0	22.1	ok	1788022269.871
38.866	3	25.67	ok	1788022269.900
37.846	16	1047.45	ok	1788022268.880
38.879	47	20.84	ok	1788022269.913
38.878	42	24.94	ok	1788022269.912
38.885	40	20.98	ok	1788022269.919
38.893	16	25.45	ok	1788022269.927
38.893	45	26.52	ok	1788022269.927
38.896	21	23.79	ok	1788022269.930
38.91	39	20.84	ok	1788022269.944
37.895	49	1042.71	ok	1788022268.929
38.912	38	29.09	ok	1788022269.946
38.923	25	24.4	ok	1788022269.957
38.927	46	23.87	ok	1788022269.961
38.926	9	25.35	ok	1788022269.960
38.927	24	26.34	ok	1788022269.961
38.935	5	19.45	ok	1788022269.969
38.938	44	23.8	ok	1788022269.972
38.938	49	23.61	ok	1788022269.972
38.936	48	29.2	ok	1788022269.970
38.944	30	28.23	ok	1788022269.978
38.964	43	20.67	ok	1788022269.998
38.967	28	26.99	ok	1788022270.001
38.971	22	27.78	ok	1788022270.005
39.005	7	20.59	ok	1788022270.039
39.015	4	20.43	ok	1788022270.049
39.028	8	20.6	ok	1788022270.062
39.031	27	27.84	ok	1788022270.065
39.039	31	21.31	ok	1788022270.073
39.043	17	20.1	ok	1788022270.077
39.037	50	27.68	ok	1788022270.071
39.063	32	22.18	ok	1788022270.097
39.07	12	20.62	ok	1788022270.104
38.042	14	1051.38	ok	1788022269.076
39.093	14	21.07	ok	1788022270.127
39.144	51	20.64	ok	1788022270.178
38.137	1	1039.15	ok	1788022269.171
39.148	29	31.34	ok	1788022270.182
38.139	2	1042.61	ok	1788022269.173
39.161	11	25.67	ok	1788022270.195
39.166	36	21.66	ok	1788022270.200
38.142	41	1045.98	ok	1788022269.176
39.171	0	25.5	ok	1788022270.205
39.176	1	21.44	ok	1788022270.210
39.182	2	20.55	ok	1788022270.216
39.188	41	21.19	ok	1788022270.222
39.199	3	21.24	ok	1788022270.233
39.212	42	19.95	ok	1788022270.246
39.212	47	20.97	ok	1788022270.246
39.218	40	21.87	ok	1788022270.252
39.227	16	23.66	ok	1788022270.261
39.226	45	25.96	ok	1788022270.260
39.229	21	24.38	ok	1788022270.263
39.244	39	23.33	ok	1788022270.278
38.233	26	1037.17	ok	1788022269.267
39.246	38	28.46	ok	1788022270.280
38.241	33	1037.13	ok	1788022269.275
39.26	24	21.79	ok	1788022270.294
38.234	13	1057.59	ok	1788022269.268
39.27	48	22.9	ok	1788022270.304
39.272	49	22.82	ok	1788022270.306
39.271	26	32.54	ok	1788022270.305
39.278	30	25.83	ok	1788022270.312
39.271	44	32.89	ok	1788022270.305
39.278	33	68.11	ok	1788022270.312
39.298	43	50.13	ok	1788022270.332
39.301	28	53.14	ok	1788022270.335
39.305	22	49.2	ok	1788022270.339
39.292	13	70.23	ok	1788022270.326
39.348	4	23.8	ok	1788022270.382
38.326	35	1056.2	ok	1788022269.360
38.347	15	1038.34	ok	1788022269.381
38.353	37	1037.9	ok	1788022269.387
39.371	50	21.63	ok	1788022270.405
39.372	31	23.17	ok	1788022270.406
39.377	17	23.51	ok	1788022270.411
39.382	35	21.42	ok	1788022270.416
39.385	15	21.8	ok	1788022270.419
39.391	37	21.33	ok	1788022270.425
39.396	32	27.69	ok	1788022270.430
39.403	12	26.46	ok	1788022270.437
39.427	14	22.1	ok	1788022270.461
39.478	51	23.34	ok	1788022270.512
39.482	29	21.36	ok	1788022270.516
39.495	11	24.01	ok	1788022270.529
39.5	36	21.41	ok	1788022270.534
39.504	0	20.64	ok	1788022270.538
39.51	1	21.04	ok	1788022270.544
39.516	2	19.97	ok	1788022270.550
39.522	41	21.16	ok	1788022270.556
39.533	3	21.17	ok	1788022270.567
39.546	47	20.23	ok	1788022270.580
39.546	42	20.91	ok	1788022270.580
39.552	40	20.92	ok	1788022270.586
39.561	16	24.0	ok	1788022270.595
38.546	23	1051.07	ok	1788022269.580
39.577	39	21.15	ok	1788022270.611
38.555	52	1043.87	ok	1788022269.589
39.58	38	20.58	ok	1788022270.614
39.594	24	21.25	ok	1788022270.628
39.597	23	23.1	ok	1788022270.631
39.603	48	20.9	ok	1788022270.637
39.606	49	20.45	ok	1788022270.640
39.599	52	27.15	ok	1788022270.633
39.605	44	22.78	ok	1788022270.639
39.611	30	36.05	ok	1788022270.645
39.604	26	44.11	ok	1788022270.638
