t_rel	session	ms	outcome	t_abs
18.035	5	29.16	ok	1788022598.113
18.046	13	20.67	ok	1788022598.124
18.049	23	19.61	ok	1788022598.127
18.052	38	23.56	ok	1788022598.130
18.055	10	21.1	ok	1788022598.133
18.053	35	25.21	ok	1788022598.131
18.064	8	43.36	ok	1788022598.142
18.066	34	44.68	ok	1788022598.144
18.075	32	44.28	ok	1788022598.153
18.078	30	45.91	ok	1788022598.156
18.107	46	22.74	ok	1788022598.185
18.097	26	34.11	ok	1788022598.175
18.112	12	20.92	ok	1788022598.190
18.118	16	20.51	ok	1788022598.196
18.121	27	22.11	ok	1788022598.199
18.126	28	24.47	ok	1788022598.204
18.13	51	22.53	ok	1788022598.208
18.135	40	23.61	ok	1788022598.213
18.134	39	25.92	ok	1788022598.212
18.136	24	24.66	ok	1788022598.214
18.138	50	23.11	ok	1788022598.216
18.146	9	56.98	ok	1788022598.224
18.143	44	61.75	ok	1788022598.221
18.147	17	59.18	ok	1788022598.225
18.145	33	64.31	ok	1788022598.223
18.155	37	61.12	ok	1788022598.233
18.16	36	60.7	ok	1788022598.238
18.171	18	52.62	ok	1788022598.249
18.172	19	52.03	ok	1788022598.250
18.205	20	20.6	ok	1788022598.283
18.159	48	71.61	ok	1788022598.237
18.161	1	71.0	ok	1788022598.239
18.242	25	19.87	ok	1788022598.320
18.243	52	20.24	ok	1788022598.321
18.252	49	23.32	ok	1788022598.330
18.255	14	21.55	ok	1788022598.333
18.267	2	20.89	ok	1788022598.345
18.264	4	24.77	ok	1788022598.342
18.265	29	23.72	ok	1788022598.343
18.274	41	23.09	ok	1788022598.352
18.278	45	20.08	ok	1788022598.356
18.293	7	20.44	ok	1788022598.371
18.305	15	20.93	ok	1788022598.383
18.333	3	21.5	ok	1788022598.411
18.339	21	21.23	ok	1788022598.417
18.341	43	22.33	ok	1788022598.419
18.344	22	22.06	ok	1788022598.422
18.347	42	20.88	ok	1788022598.425
18.354	31	22.44	ok	1788022598.432
18.361	6	21.26	ok	1788022598.439
18.364	47	20.41	ok	1788022598.442
18.372	11	21.08	ok	1788022598.450
18.369	5	29.25	ok	1788022598.447
18.38	13	20.13	ok	1788022598.458
18.372	0	29.79	ok	1788022598.450
18.386	38	21.84	ok	1788022598.464
18.383	23	26.02	ok	1788022598.461
18.386	35	24.68	ok	1788022598.464
18.389	10	27.66	ok	1788022598.467
18.4	34	22.58	ok	1788022598.478
18.397	8	25.59	ok	1788022598.475
18.409	32	20.79	ok	1788022598.487
18.411	30	21.17	ok	1788022598.489
18.43	26	20.58	ok	1788022598.508
18.441	46	20.68	ok	1788022598.519
18.445	12	20.04	ok	1788022598.523
18.452	16	20.57	ok	1788022598.530
18.455	27	25.01	ok	1788022598.533
18.46	28	20.66	ok	1788022598.538
18.468	39	23.78	ok	1788022598.546
18.468	40	23.91	ok	1788022598.546
18.464	51	41.13	ok	1788022598.542
18.47	24	35.56	ok	1788022598.548
18.471	50	36.13	ok	1788022598.549
18.48	9	32.66	ok	1788022598.558
18.477	44	37.56	ok	1788022598.555
18.479	33	36.48	ok	1788022598.557
18.48	17	38.62	ok	1788022598.558
18.493	48	27.93	ok	1788022598.571
18.489	37	33.15	ok	1788022598.567
18.495	1	28.98	ok	1788022598.573
18.494	36	31.11	ok	1788022598.572
18.505	18	21.89	ok	1788022598.583
18.506	19	21.69	ok	1788022598.584
18.539	20	20.48	ok	1788022598.617
18.575	25	20.73	ok	1788022598.653
18.577	52	21.8	ok	1788022598.655
18.586	49	21.43	ok	1788022598.664
18.589	14	20.35	ok	1788022598.667
18.597	4	21.04	ok	1788022598.675
18.6	2	19.12	ok	1788022598.678
18.599	29	20.86	ok	1788022598.677
18.608	41	19.71	ok	1788022598.686
18.612	45	20.72	ok	1788022598.690
18.626	7	21.17	ok	1788022598.704
18.638	15	20.57	ok	1788022598.716
18.666	3	22.24	ok	1788022598.744
18.672	21	23.42	ok	1788022598.750
18.675	43	22.77	ok	1788022598.753
18.678	22	23.26	ok	1788022598.756
18.681	42	20.59	ok	1788022598.759
18.688	31	21.88	ok	1788022598.766
18.694	6	21.44	ok	1788022598.772
18.698	47	20.9	ok	1788022598.776
18.703	5	21.7	ok	1788022598.781
18.706	11	19.46	ok	1788022598.784
18.705	0	21.64	ok	1788022598.783
18.714	13	21.4	ok	1788022598.792
18.72	35	21.12	ok	1788022598.798
18.722	10	20.48	ok	1788022598.800
18.717	23	26.78	ok	1788022598.795
18.72	38	28.38	ok	1788022598.798
18.731	8	20.91	ok	1788022598.809
18.733	34	24.48	ok	1788022598.811
18.745	30	21.06	ok	1788022598.823
18.742	32	24.92	ok	1788022598.820
18.764	26	21.76	ok	1788022598.842
18.775	46	21.76	ok	1788022598.853
18.779	12	20.19	ok	1788022598.857
18.786	16	20.26	ok	1788022598.864
18.789	27	20.93	ok	1788022598.867
18.793	28	20.39	ok	1788022598.871
18.797	51	24.5	ok	1788022598.875
18.801	39	21.83	ok	1788022598.879
18.805	50	20.89	ok	1788022598.883
18.803	24	25.1	ok	1788022598.881
18.802	40	30.51	ok	1788022598.880
18.81	44	23.53	ok	1788022598.888
18.812	33	22.3	ok	1788022598.890
18.814	17	24.13	ok	1788022598.892
18.813	9	26.36	ok	1788022598.891
18.822	37	21.63	ok	1788022598.900
18.827	48	21.71	ok	1788022598.905
18.828	1	20.88	ok	1788022598.906
18.827	36	25.66	ok	1788022598.905
18.839	18	20.93	ok	1788022598.917
18.84	19	20.36	ok	1788022598.918
18.873	20	19.81	ok	1788022598.951
18.909	25	30.44	ok	1788022598.987
18.91	52	30.64	ok	1788022598.988
18.92	49	21.32	ok	1788022598.998
18.923	14	20.65	ok	1788022599.001
18.931	4	22.65	ok	1788022599.009
18.932	29	22.31	ok	1788022599.010
18.934	2	22.2	ok	1788022599.012
18.942	41	19.48	ok	1788022599.020
18.946	45	21.13	ok	1788022599.024
18.96	7	20.89	ok	1788022599.038
18.972	15	20.18	ok	1788022599.050
19.0	3	22.28	ok	1788022599.078
19.006	21	21.33	ok	1788022599.084
19.009	43	20.9	ok	1788022599.087
19.011	22	20.69	ok	1788022599.089
19.014	42	20.46	ok	1788022599.092
19.021	31	21.01	ok	1788022599.099
19.028	6	20.12	ok	1788022599.106
19.032	47	20.4	ok	1788022599.110
19.036	5	23.08	ok	1788022599.114
19.039	0	22.25	ok	1788022599.117
19.04	11	21.6	ok	1788022599.118
19.047	13	29.18	ok	1788022599.125
19.053	38	23.46	ok	1788022599.131
19.054	35	23.24	ok	1788022599.132
19.056	10	21.66	ok	1788022599.134
19.05	23	29.19	ok	1788022599.128
19.065	8	22.54	ok	1788022599.143
19.067	34	40.61	ok	1788022599.145
19.076	32	40.98	ok	1788022599.154
19.079	30	40.08	ok	1788022599.157
19.098	26	24.05	ok	1788022599.176
19.108	46	20.83	ok	1788022599.186
19.113	12	21.04	ok	1788022599.191
19.12	16	21.16	ok	1788022599.198
19.122	27	20.82	ok	1788022599.200
19.127	28	20.34	ok	1788022599.205
19.131	51	20.99	ok	1788022599.209
19.135	39	21.73	ok	1788022599.213
19.137	24	22.89	ok	1788022599.215
19.139	50	28.84	ok	1788022599.217
19.147	9	56.12	ok	1788022599.225
19.148	17	56.14	ok	1788022599.226
19.146	33	58.41	ok	1788022599.224
19.136	40	69.48	ok	1788022599.214
19.156	37	49.41	ok	1788022599.234
19.144	44	62.77	ok	1788022599.222
19.16	48	51.07	ok	1788022599.238
19.161	36	50.47	ok	1788022599.239
19.162	1	59.05	ok	1788022599.240
19.173	19	51.05	ok	1788022599.251
19.172	18	54.1	ok	1788022599.250
19.206	20	21.17	ok	1788022599.284
19.243	25	21.0	ok	1788022599.321
19.244	52	21.89	ok	1788022599.322
19.254	49	20.29	ok	1788022599.332
19.256	14	20.94	ok	1788022599.334
19.266	29	20.95	ok	1788022599.344
19.268	2	19.89	ok	1788022599.346
19.265	4	23.2	ok	1788022599.343
19.275	41	20.36	ok	1788022599.353
19.279	45	21.08	ok	1788022599.357
19.294	7	25.91	ok	1788022599.372
19.306	15	25.43	ok	1788022599.384
19.334	3	22.46	ok	1788022599.412
19.34	21	27.05	ok	1788022599.418
19.345	22	22.95	ok	1788022599.423
19.342	43	25.87	ok	1788022599.420
19.348	42	25.08	ok	1788022599.426
19.355	31	22.36	ok	1788022599.433
19.362	6	21.47	ok	1788022599.440
19.365	47	22.15	ok	1788022599.443
19.37	5	22.9	ok	1788022599.448
19.373	11	19.79	ok	1788022599.451
19.372	0	23.11	ok	1788022599.450
19.381	13	21.19	ok	1788022599.459
19.384	23	21.44	ok	1788022599.462
19.387	38	22.39	ok	1788022599.465
19.387	35	31.28	ok	1788022599.465
19.39	10	30.67	ok	1788022599.468
19.398	8	23.11	ok	1788022599.476
19.401	34	22.3	ok	1788022599.479
19.41	32	26.84	ok	1788022599.488
19.412	30	29.16	ok	1788022599.490
19.431	26	25.1	ok	1788022599.509
19.442	46	23.39	ok	1788022599.520
19.446	12	28.09	ok	1788022599.524
19.453	16	24.82	ok	1788022599.531
19.461	28	44.5	ok	1788022599.539
19.456	27	49.28	ok	1788022599.534
19.472	50	35.38	ok	1788022599.550
19.469	39	41.38	ok	1788022599.547
19.469	40	42.66	ok	1788022599.547
19.48	33	34.47	ok	1788022599.558
19.465	51	53.39	ok	1788022599.543
19.481	9	38.22	ok	1788022599.559
19.477	44	45.03	ok	1788022599.555
19.471	24	53.29	ok	1788022599.549
19.495	36	36.22	ok	1788022599.573
19.481	17	51.5	ok	1788022599.559
19.496	1	37.7	ok	1788022599.574
19.49	37	45.25	ok	1788022599.568
19.506	18	30.58	ok	1788022599.584
19.494	48	43.33	ok	1788022599.572
19.507	19	30.46	ok	1788022599.585
19.54	20	23.72	ok	1788022599.618
19.576	25	48.0	ok	1788022599.654
19.601	2	24.49	ok	1788022599.679
19.6	29	27.89	ok	1788022599.678
19.59	14	38.22	ok	1788022599.668
19.587	49	49.12	ok	1788022599.665
19.598	4	41.12	ok	1788022599.676
19.578	52	61.97	ok	1788022599.656
19.613	45	27.92	ok	1788022599.691
19.609	41	35.11	ok	1788022599.687
19.627	7	26.86	ok	1788022599.705
19.64	15	26.28	ok	1788022599.718
19.668	3	36.46	ok	1788022599.746
19.676	43	35.36	ok	1788022599.754
19.679	22	35.21	ok	1788022599.757
19.674	21	43.27	ok	1788022599.752
19.682	42	44.87	ok	1788022599.760
19.689	31	38.74	ok	1788022599.767
19.695	6	35.59	ok	1788022599.773
19.706	0	27.77	ok	1788022599.784
19.707	11	28.06	ok	1788022599.785
19.699	47	39.51	ok	1788022599.777
19.704	5	39.27	ok	1788022599.782
19.718	23	89.68	ok	1788022599.796
19.715	13	95.75	ok	1788022599.793
19.723	10	88.97	ok	1788022599.801
19.765	26	142.74	ok	1788022599.843
19.746	30	164.56	ok	1788022599.824
19.806	50	107.57	ok	1788022599.884
19.734	34	179.34	ok	1788022599.812
19.794	28	126.12	ok	1788022599.872
19.802	39	118.35	ok	1788022599.880
19.721	35	201.45	ok	1788022599.799
19.721	38	202.54	ok	1788022599.799
19.814	9	110.23	ok	1788022599.892
19.744	32	181.6	ok	1788022599.822
19.798	51	127.24	ok	1788022599.876
19.732	8	193.47	ok	1788022599.810
19.815	17	192.85	ok	1788022599.893
19.813	33	195.47	ok	1788022599.891
19.804	24	206.58	ok	1788022599.882
19.78	12	234.46	ok	1788022599.858
19.827	48	187.22	ok	1788022599.905
19.829	1	193.89	ok	1788022599.907
19.841	19	182.93	ok	1788022599.919
19.811	44	294.22	ok	1788022599.889
19.79	27	316.11	ok	1788022599.868
19.776	46	332.19	ok	1788022599.854
19.803	40	313.35	ok	1788022599.881
19.787	16	329.87	ok	1788022599.865
19.823	37	301.84	ok	1788022599.901
19.828	36	380.52	ok	1788022599.906
19.874	20	350.86	ok	1788022599.952
19.942	41	282.72	ok	1788022600.020
19.933	29	291.96	ok	1788022600.011
19.932	4	294.01	ok	1788022600.010
19.973	15	252.92	ok	1788022600.051
19.91	25	396.89	ok	1788022599.988
20.001	3	306.34	ok	1788022600.079
19.921	49	386.72	ok	1788022599.999
19.935	2	468.99	ok	1788022600.013
19.911	52	493.76	ok	1788022599.989
19.961	7	444.37	ok	1788022600.039
20.012	22	400.71	ok	1788022600.090
20.01	43	404.34	ok	1788022600.088
20.007	21	407.04	ok	1788022600.085
20.066	8	349.33	ok	1788022600.144
19.84	18	575.63	ok	1788022599.918
19.947	45	469.12	ok	1788022600.025
19.924	14	492.74	ok	1788022600.002
20.015	42	405.41	ok	1788022600.093
20.032	47	473.85	ok	1788022600.110
20.04	0	467.04	ok	1788022600.118
20.022	31	485.0	ok	1788022600.100
20.077	32	430.4	ok	1788022600.155
20.051	23	456.72	ok	1788022600.129
20.029	6	480.93	ok	1788022600.107
20.099	26	411.67	ok	1788022600.177
20.041	11	472.93	ok	1788022600.119
20.057	10	458.14	ok	1788022600.135
20.148	17	371.67	ok	1788022600.226
20.157	37	363.76	ok	1788022600.235
20.079	30	441.44	ok	1788022600.157
20.048	13	472.83	ok	1788022600.126
20.163	1	359.65	ok	1788022600.241
20.037	5	485.74	ok	1788022600.115
20.054	38	471.12	ok	1788022600.132
20.123	27	406.65	ok	1788022600.201
20.145	44	385.75	ok	1788022600.223
20.113	12	417.36	ok	1788022600.191
20.209	36	322.0	ok	1788022600.287
20.055	35	476.5	ok	1788022600.133
20.068	34	463.68	ok	1788022600.146
20.12	16	483.37	ok	1788022600.198
20.138	24	466.66	ok	1788022600.216
20.174	19	432.22	ok	1788022600.252
20.109	46	497.63	ok	1788022600.187
20.137	40	470.95	ok	1788022600.215
20.132	51	493.19	ok	1788022600.210
20.267	29	358.46	ok	1788022600.345
20.307	15	321.01	ok	1788022600.385
20.225	20	481.91	ok	1788022600.303
20.128	28	580.33	ok	1788022600.206
20.136	39	572.92	ok	1788022600.214
20.161	48	552.98	ok	1788022600.239
20.265	4	458.44	ok	1788022600.343
20.276	41	448.17	ok	1788022600.354
20.139	50	664.86	ok	1788022600.217
20.307	25	497.81	ok	1788022600.385
20.405	52	412.07	ok	1788022600.483
20.405	7	413.05	ok	1788022600.483
20.416	45	408.63	ok	1788022600.494
20.521	30	391.81	ok	1788022600.599
20.335	3	578.94	ok	1788022600.413
20.51	6	404.55	ok	1788022600.588
20.415	18	499.72	ok	1788022600.493
20.415	8	500.67	ok	1788022600.493
20.531	12	385.21	ok	1788022600.609
20.416	14	499.99	ok	1788022600.494
20.414	43	507.27	ok	1788022600.492
20.625	29	298.46	ok	1788022600.703
20.507	31	507.17	ok	1788022600.585
20.53	27	485.49	ok	1788022600.608
20.508	23	514.26	ok	1788022600.586
20.523	1	500.12	ok	1788022600.601
20.507	0	516.45	ok	1788022600.585
20.421	42	686.59	ok	1788022600.499
20.308	49	800.08	ok	1788022600.386
20.413	22	694.88	ok	1788022600.491
20.531	35	577.78	ok	1788022600.609
20.51	26	598.85	ok	1788022600.588
20.604	16	505.8	ok	1788022600.682
20.515	10	595.4	ok	1788022600.593
20.525	38	595.92	ok	1788022600.603
20.607	19	520.93	ok	1788022600.685
20.521	37	607.34	ok	1788022600.599
20.508	32	702.16	ok	1788022600.586
20.53	44	680.16	ok	1788022600.608
20.724	41	486.66	ok	1788022600.802
20.542	36	668.91	ok	1788022600.620
20.52	17	691.73	ok	1788022600.598
20.608	40	618.32	ok	1788022600.686
20.607	46	619.58	ok	1788022600.685
20.521	13	705.58	ok	1788022600.599
20.825	45	402.58	ok	1788022600.903
20.707	20	520.81	ok	1788022600.785
20.523	5	704.73	ok	1788022600.601
20.64	15	587.89	ok	1788022600.718
20.724	4	504.9	ok	1788022600.802
20.714	48	588.89	ok	1788022600.792
20.625	51	678.65	ok	1788022600.703
20.804	50	504.12	ok	1788022600.882
20.959	29	351.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022601.037
20.916	14	400.74	ok	1788022600.994
20.915	18	402.34	ok	1788022600.993
20.916	8	402.51	ok	1788022600.994
20.532	34	786.94	ok	1788022600.610
20.604	24	714.57	ok	1788022600.682
20.819	7	500.71	ok	1788022600.897
20.921	43	399.41	ok	1788022600.999
21.128	37	193.4	ok	1788022601.206
21.023	23	299.01	ok	1788022601.101
20.913	30	408.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022600.991
21.023	1	300.74	ok	1788022601.101
21.015	31	309.12	ok	1788022601.093
21.015	27	311.47	ok	1788022601.093
21.023	0	305.21	ok	1788022601.101
21.109	35	295.04	ok	1788022601.187
21.111	10	293.5	ok	1788022601.189
21.11	16	294.93	ok	1788022601.188
21.107	42	302.54	ok	1788022601.185
21.128	19	288.58	ok	1788022601.206
21.121	38	295.1	ok	1788022601.199
21.212	17	208.39	ok	1788022601.290
21.21	32	214.89	ok	1788022601.288
21.211	41	214.92	ok	1788022601.289
21.211	44	299.15	ok	1788022601.289
21.211	36	307.45	ok	1788022601.289
21.108	49	415.77	ok	1788022601.186
21.309	50	215.94	ok	1788022601.387
21.228	5	298.1	ok	1788022601.306
21.228	15	298.12	ok	1788022601.306
21.321	43	284.51	ok	1788022601.399
21.441	42	179.56	fail:유입 속도 상한 초과 — 분석 스킵	1788022601.519
21.227	13	394.31	ok	1788022601.305
21.304	51	318.23	ok	1788022601.382
21.303	48	319.05	ok	1788022601.381
21.226	40	401.79	ok	1788022601.304
21.227	46	401.36	ok	1788022601.305
21.317	14	310.96	ok	1788022601.395
20.147	33	1560.41	ok	1788022600.225
21.524	49	187.4	ok	1788022601.602
21.31	29	401.61	ok	1788022601.388
21.322	30	389.97	ok	1788022601.400
21.227	20	487.36	ok	1788022601.305
21.349	27	366.22	ok	1788022601.427
21.319	34	396.94	ok	1788022601.397
21.318	18	398.24	ok	1788022601.396
21.357	0	362.35	ok	1788022601.435
21.356	23	363.66	ok	1788022601.434
21.229	4	499.12	ok	1788022601.307
21.462	37	268.48	ok	1788022601.540
21.461	19	269.17	ok	1788022601.539
21.442	35	288.36	ok	1788022601.520
21.318	8	412.77	ok	1788022601.396
21.319	7	411.9	ok	1788022601.397
21.319	24	412.74	ok	1788022601.397
21.227	45	504.78	ok	1788022601.305
21.356	1	450.9	ok	1788022601.434
21.443	16	366.63	ok	1788022601.521
21.455	38	355.58	ok	1788022601.533
21.348	31	462.88	ok	1788022601.426
21.654	43	168.68	ok	1788022601.732
21.707	33	115.9	ok	1788022601.785
21.544	44	279.81	ok	1788022601.622
20.148	9	1677.47	ok	1788022600.226
21.545	36	281.16	ok	1788022601.623
20.404	2	1504.32	ok	1788022600.482
21.628	46	288.14	ok	1788022601.706
21.774	42	233.04	ok	1788022601.852
21.628	40	384.45	ok	1788022601.706
21.857	49	155.74	ok	1788022601.935
21.731	7	282.83	ok	1788022601.809
21.825	9	190.88	ok	1788022601.903
21.651	14	366.6	ok	1788022601.729
21.909	2	119.03	ok	1788022601.987
21.715	20	317.26	ok	1788022601.793
21.715	27	317.18	ok	1788022601.793
21.716	18	316.76	ok	1788022601.794
21.878	36	154.95	ok	1788022601.956
21.81	16	223.49	ok	1788022601.888
21.543	32	571.97	ok	1788022601.621
21.562	15	554.4	ok	1788022601.640
21.621	13	501.12	ok	1788022601.699
21.561	5	561.56	ok	1788022601.639
21.636	48	486.89	ok	1788022601.714
21.546	17	578.12	ok	1788022601.624
21.637	51	487.24	ok	1788022601.715
21.544	41	580.46	ok	1788022601.622
20.414	21	1710.88	ok	1788022600.492
21.712	30	415.44	ok	1788022601.790
21.712	29	426.88	ok	1788022601.790
21.72	23	500.84	ok	1788022601.798
21.795	37	425.88	ok	1788022601.873
21.719	0	502.07	ok	1788022601.797
21.811	38	493.16	ok	1788022601.889
21.794	19	509.83	ok	1788022601.872
22.125	21	186.06	ok	1788022602.203
22.041	33	270.68	ok	1788022602.119
20.506	47	1805.31	ok	1788022600.584
20.514	11	1798.56	ok	1788022600.592
22.116	15	200.2	ok	1788022602.194
20.709	39	1607.98	ok	1788022600.787
20.915	6	1402.65	ok	1788022600.993
20.805	25	1514.4	ok	1788022600.883
20.708	28	1618.05	ok	1788022600.786
22.115	32	214.96	ok	1788022602.193
22.125	41	205.72	ok	1788022602.203
22.124	17	207.15	ok	1788022602.202
21.728	4	602.87	ok	1788022601.806
22.123	5	208.35	ok	1788022602.201
21.807	1	526.03	ok	1788022601.885
21.811	31	522.72	ok	1788022601.889
22.242	2	165.65	ok	1788022602.320
22.123	48	285.7	ok	1788022602.201
20.914	3	1495.72	ok	1788022600.992
22.123	13	287.13	ok	1788022602.201
21.716	34	694.44	ok	1788022601.794
21.731	8	679.23	ok	1788022601.809
21.961	46	449.5	ok	1788022602.039
20.916	12	1495.28	ok	1788022600.994
22.312	47	99.96	ok	1788022602.390
22.312	11	101.17	ok	1788022602.390
22.127	30	293.13	ok	1788022602.205
22.139	29	282.24	ok	1788022602.217
22.319	25	104.22	ok	1788022602.397
22.221	23	203.28	ok	1788022602.299
22.124	51	299.91	ok	1788022602.202
22.317	6	108.58	ok	1788022602.395
22.221	37	205.23	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.299
22.304	38	122.82	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.382
22.159	9	268.24	ok	1788022602.237
22.326	28	102.33	ok	1788022602.404
20.817	52	1690.51	ok	1788022600.895
22.317	39	196.31	ok	1788022602.395
22.304	19	214.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.382
21.109	26	1414.5	ok	1788022601.187
22.374	33	228.93	ok	1788022602.452
22.409	3	199.45	ok	1788022602.487
21.108	22	1508.99	ok	1788022601.186
22.065	7	639.55	ok	1788022602.143
22.048	20	656.42	ok	1788022602.126
22.333	1	373.5	ok	1788022602.411
22.331	4	378.6	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.409
22.411	12	301.24	ok	1788022602.489
22.457	17	345.56	ok	1788022602.535
22.45	15	353.83	ok	1788022602.528
22.449	32	355.65	ok	1788022602.527
22.143	16	664.21	ok	1788022602.221
22.41	8	397.32	ok	1788022602.488
22.508	52	303.69	ok	1788022602.586
22.049	18	762.4	ok	1788022602.127
22.41	34	402.21	ok	1788022602.488
22.212	36	600.83	ok	1788022602.290
22.492	9	322.53	ok	1788022602.570
21.444	10	1371.17	ok	1788022601.522
22.458	41	358.82	ok	1788022602.536
22.461	30	356.66	ok	1788022602.539
22.524	26	294.0	ok	1788022602.602
22.459	21	359.22	ok	1788022602.537
22.576	2	249.39	ok	1788022602.654
22.617	22	207.93	ok	1788022602.695
22.708	33	200.08	ok	1788022602.786
22.705	20	206.27	ok	1788022602.783
22.456	13	457.15	ok	1788022602.534
22.457	48	457.12	ok	1788022602.535
21.642	50	1274.75	ok	1788022601.720
22.456	5	466.02	ok	1788022602.534
22.554	23	368.67	ok	1788022602.632
22.472	29	451.43	ok	1788022602.550
22.458	51	469.36	ok	1788022602.536
22.638	19	289.75	ok	1788022602.716
22.707	1	220.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.785
22.71	4	222.19	ok	1788022602.788
22.554	37	377.78	ok	1788022602.632
22.653	25	351.89	ok	1788022602.731
22.646	11	359.33	ok	1788022602.724
22.812	18	195.08	ok	1788022602.890
22.651	39	356.8	ok	1788022602.729
22.637	38	378.55	ok	1788022602.715
22.815	10	202.39	ok	1788022602.893
22.745	12	273.06	ok	1788022602.823
22.803	15	214.57	ok	1788022602.881
22.812	34	205.77	ok	1788022602.890
22.808	16	211.19	ok	1788022602.886
22.651	6	459.28	ok	1788022602.729
22.66	28	450.77	ok	1788022602.738
22.645	47	466.76	ok	1788022602.723
22.818	21	304.34	ok	1788022602.896
22.743	3	379.85	ok	1788022602.821
22.841	52	281.78	ok	1788022602.919
22.857	26	266.38	fail:유입 속도 상한 초과 — 분석 스킵	1788022602.935
22.826	9	298.07	ok	1788022602.904
22.803	17	321.34	ok	1788022602.881
22.704	7	506.4	ok	1788022602.782
21.732	24	1479.92	ok	1788022601.810
22.909	2	305.67	ok	1788022602.987
21.988	43	1227.39	ok	1788022602.066
21.776	35	1444.22	ok	1788022601.854
23.008	39	296.18	ok	1788022603.086
22.917	50	391.6	ok	1788022602.995
22.817	41	491.8	ok	1788022602.895
22.805	32	505.07	ok	1788022602.883
22.913	13	396.7	ok	1788022602.991
21.732	45	1584.08	ok	1788022601.810
22.818	30	500.86	ok	1788022602.896
22.971	19	347.45	ok	1788022603.049
22.923	5	396.51	ok	1788022603.001
23.005	25	315.59	ok	1788022603.083
23.041	33	282.77	ok	1788022603.119
23.005	11	323.33	ok	1788022603.083
22.951	22	377.88	ok	1788022603.029
22.108	42	1221.36	ok	1788022602.186
23.038	20	368.53	ok	1788022603.116
23.078	12	331.34	ok	1788022603.156
22.927	51	488.49	ok	1788022603.005
22.914	48	507.2	ok	1788022602.992
23.159	9	350.85	ok	1788022603.237
23.111	28	401.4	ok	1788022603.189
23.016	38	497.22	ok	1788022603.094
23.043	4	470.62	ok	1788022603.121
23.145	18	369.82	ok	1788022603.223
