t_rel	session	ms	outcome	t_abs
34.05	30	402.97	ok	1788022094.601
34.143	52	310.32	ok	1788022094.694
34.147	37	306.6	ok	1788022094.698
34.038	46	416.6	ok	1788022094.589
34.236	20	218.99	ok	1788022094.787
34.236	13	218.64	ok	1788022094.787
34.149	8	305.51	ok	1788022094.700
34.141	16	389.23	ok	1788022094.692
33.97	24	570.95	ok	1788022094.521
33.971	29	570.78	ok	1788022094.522
34.167	23	379.95	ok	1788022094.718
34.337	27	210.45	ok	1788022094.888
34.238	50	311.64	ok	1788022094.789
34.242	0	307.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022094.793
34.144	41	409.71	ok	1788022094.695
34.269	40	284.89	ok	1788022094.820
34.15	38	482.36	ok	1788022094.701
34.152	25	481.58	ok	1788022094.703
34.148	42	486.23	ok	1788022094.699
34.332	18	302.6	ok	1788022094.883
34.181	21	453.48	ok	1788022094.732
34.152	7	482.77	ok	1788022094.703
34.332	31	303.61	ok	1788022094.883
34.15	51	485.28	ok	1788022094.701
34.24	22	395.83	ok	1788022094.791
34.144	14	492.14	ok	1788022094.695
34.337	35	311.26	ok	1788022094.888
34.276	32	375.71	ok	1788022094.827
34.333	6	319.31	ok	1788022094.884
34.144	36	508.48	ok	1788022094.695
34.349	4	303.68	ok	1788022094.900
34.446	26	290.03	ok	1788022094.997
34.475	47	263.26	ok	1788022095.026
34.482	3	351.0	ok	1788022095.033
34.444	17	389.46	ok	1788022094.995
34.481	48	355.87	ok	1788022095.032
34.569	20	268.17	ok	1788022095.120
34.435	49	403.12	ok	1788022094.986
34.432	5	406.69	ok	1788022094.983
34.44	19	399.29	ok	1788022094.991
34.433	33	406.37	ok	1788022094.984
34.432	12	408.91	ok	1788022094.983
34.57	1	274.92	ok	1788022095.121
34.445	39	400.68	ok	1788022094.996
34.451	34	396.31	ok	1788022095.002
34.547	23	302.2	ok	1788022095.098
34.441	28	409.77	ok	1788022094.992
34.441	44	409.93	ok	1788022094.992
34.44	45	411.21	ok	1788022094.991
34.434	43	418.22	ok	1788022094.985
34.481	15	370.78	ok	1788022095.032
34.635	21	218.25	ok	1788022095.186
34.541	24	311.58	ok	1788022095.092
34.444	2	408.86	ok	1788022094.995
34.635	7	218.87	ok	1788022095.186
34.484	10	369.82	ok	1788022095.035
34.476	52	377.99	ok	1788022095.027
34.542	29	399.73	ok	1788022095.093
34.554	41	392.68	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.105
34.636	22	310.83	ok	1788022095.187
34.576	0	373.64	ok	1788022095.127
34.453	30	497.34	ok	1788022095.004
34.53	16	421.04	ok	1788022095.081
34.637	14	315.21	ok	1788022095.188
34.603	40	349.71	ok	1788022095.154
34.454	46	498.43	ok	1788022095.005
34.483	9	551.38	ok	1788022095.034
34.632	38	402.52	ok	1788022095.183
34.651	32	384.22	ok	1788022095.202
34.634	42	409.59	ok	1788022095.185
34.665	18	380.89	ok	1788022095.216
34.48	37	570.36	ok	1788022095.031
34.485	11	565.92	ok	1788022095.036
34.84	33	291.21	ok	1788022095.391
34.841	12	290.81	ok	1788022095.392
34.633	25	501.67	ok	1788022095.184
34.636	51	500.18	ok	1788022095.187
34.779	26	361.25	ok	1788022095.330
34.671	27	470.19	ok	1788022095.222
34.903	20	239.06	ok	1788022095.454
34.837	48	305.18	ok	1788022095.388
34.846	39	296.23	ok	1788022095.397
34.683	4	459.59	ok	1788022095.234
34.665	31	477.21	ok	1788022095.216
34.483	8	660.11	ok	1788022095.034
34.808	47	334.95	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.359
34.57	13	574.05	ok	1788022095.121
34.839	5	305.06	ok	1788022095.390
34.67	35	474.23	ok	1788022095.221
34.571	50	573.32	ok	1788022095.122
34.875	24	269.81	ok	1788022095.426
34.848	34	297.56	ok	1788022095.399
34.834	17	312.24	ok	1788022095.385
34.852	15	293.8	ok	1788022095.403
34.88	23	267.44	ok	1788022095.431
34.904	1	244.16	ok	1788022095.455
34.854	10	297.28	ok	1788022095.405
34.95	0	203.12	ok	1788022095.501
34.666	6	566.73	ok	1788022095.217
34.947	41	286.89	ok	1788022095.498
34.97	14	263.75	ok	1788022095.521
34.851	44	382.45	ok	1788022095.402
34.838	49	395.87	ok	1788022095.389
34.652	36	586.85	ok	1788022095.203
34.851	28	389.99	ok	1788022095.402
34.839	19	401.55	ok	1788022095.390
34.855	52	387.53	ok	1788022095.406
34.852	45	390.85	ok	1788022095.403
34.95	30	294.28	ok	1788022095.501
34.852	43	394.59	ok	1788022095.403
34.853	2	393.6	ok	1788022095.404
35.036	32	214.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.587
34.833	3	501.86	ok	1788022095.384
34.968	7	377.42	ok	1788022095.519
34.968	21	383.03	ok	1788022095.519
34.97	22	381.88	ok	1788022095.521
34.942	29	410.15	ok	1788022095.493
35.173	33	267.47	ok	1788022095.724
35.247	43	202.07	ok	1788022095.798
34.952	40	497.2	ok	1788022095.503
35.051	37	399.11	ok	1788022095.602
34.953	46	497.68	ok	1788022095.504
35.237	1	292.66	ok	1788022095.788
35.175	12	355.74	ok	1788022095.726
35.143	31	390.73	ok	1788022095.694
35.135	25	398.94	ok	1788022095.686
35.035	9	499.77	ok	1788022095.586
35.247	2	287.93	ok	1788022095.798
35.046	18	489.11	ok	1788022095.597
35.242	52	298.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.793
35.035	38	506.41	ok	1788022095.586
35.236	20	305.93	ok	1788022095.787
35.141	27	401.32	ok	1788022095.692
35.051	11	491.31	ok	1788022095.602
35.144	50	398.56	ok	1788022095.695
35.143	8	400.4	ok	1788022095.694
35.144	13	400.0	ok	1788022095.695
34.951	16	593.23	ok	1788022095.502
35.14	26	404.4	ok	1788022095.691
35.144	35	401.14	ok	1788022095.695
35.369	32	177.68	ok	1788022095.920
35.234	49	312.66	ok	1788022095.785
35.214	23	333.38	ok	1788022095.765
35.17	48	377.51	ok	1788022095.721
35.179	39	369.87	ok	1788022095.730
35.143	47	405.8	ok	1788022095.694
35.303	14	246.31	ok	1788022095.854
35.044	42	506.53	ok	1788022095.595
35.243	45	310.97	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.794
35.241	19	312.76	ok	1788022095.792
35.172	5	382.28	ok	1788022095.723
35.234	44	321.61	ok	1788022095.785
35.208	24	423.13	ok	1788022095.759
35.167	17	465.13	ok	1788022095.718
35.142	4	494.98	ok	1788022095.693
35.283	0	361.7	ok	1788022095.834
35.241	28	405.33	ok	1788022095.792
35.181	34	465.32	ok	1788022095.732
35.284	30	366.67	ok	1788022095.835
35.233	6	499.55	ok	1788022095.784
35.239	36	493.7	ok	1788022095.790
35.186	15	547.46	ok	1788022095.737
35.136	51	597.74	ok	1788022095.687
35.45	40	284.58	ok	1788022096.001
35.335	3	403.25	ok	1788022095.886
35.187	10	552.62	ok	1788022095.738
35.45	37	290.94	ok	1788022096.001
35.545	26	199.04	ok	1788022096.096
35.548	48	196.38	ok	1788022096.099
35.28	41	464.26	ok	1788022095.831
35.543	11	202.87	ok	1788022096.094
35.45	46	295.29	ok	1788022096.001
35.549	47	200.68	ok	1788022096.100
35.547	23	203.22	ok	1788022096.098
35.351	21	480.04	ok	1788022095.902
35.346	7	485.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022095.897
35.535	18	299.78	ok	1788022096.086
35.544	16	290.71	ok	1788022096.095
35.531	12	304.84	ok	1788022096.082
35.507	33	329.55	ok	1788022096.058
35.543	50	299.58	ok	1788022096.094
35.544	13	298.91	ok	1788022096.095
35.549	39	295.93	ok	1788022096.100
35.576	52	273.43	ok	1788022096.127
35.568	49	281.4	ok	1788022096.119
35.571	1	278.67	ok	1788022096.122
35.542	27	307.31	ok	1788022096.093
35.569	20	280.2	ok	1788022096.120
35.543	8	306.67	ok	1788022096.094
35.555	5	295.58	ok	1788022096.106
35.352	29	500.46	ok	1788022095.903
35.534	9	318.41	ok	1788022096.085
35.545	35	307.57	ok	1788022096.096
35.534	25	319.01	ok	1788022096.085
35.533	31	319.8	ok	1788022096.084
35.55	42	303.47	ok	1788022096.101
35.351	22	502.32	ok	1788022095.902
35.542	38	312.54	ok	1788022096.093
35.651	30	285.81	ok	1788022096.202
35.645	0	291.83	ok	1788022096.196
35.567	44	372.58	ok	1788022096.118
35.632	24	309.48	ok	1788022096.183
35.632	17	309.48	ok	1788022096.183
35.733	36	214.27	ok	1788022096.284
35.58	43	367.15	ok	1788022096.131
35.574	19	373.12	ok	1788022096.125
35.744	41	203.6	ok	1788022096.295
35.637	4	315.68	ok	1788022096.188
35.733	15	219.84	ok	1788022096.284
35.783	40	258.68	ok	1788022096.334
35.784	46	258.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022096.335
35.703	32	340.63	ok	1788022096.254
35.637	14	406.99	ok	1788022096.188
35.732	6	311.69	ok	1788022096.283
35.832	7	212.69	ok	1788022096.383
35.647	34	399.17	ok	1788022096.198
35.734	51	313.0	ok	1788022096.285
35.831	21	219.63	ok	1788022096.382
35.738	3	313.18	ok	1788022096.289
35.576	45	556.14	ok	1788022096.127
35.784	37	357.34	ok	1788022096.335
35.876	27	267.4	ok	1788022096.427
35.646	28	498.67	ok	1788022096.197
35.74	10	411.15	ok	1788022096.291
35.867	31	284.79	ok	1788022096.418
35.853	29	299.29	ok	1788022096.404
35.58	2	650.61	ok	1788022096.131
35.84	33	394.71	ok	1788022096.391
35.877	13	358.19	ok	1788022096.428
35.966	17	272.51	ok	1788022096.517
35.876	11	365.97	ok	1788022096.427
35.881	48	361.41	ok	1788022096.432
35.867	25	375.71	ok	1788022096.418
35.869	18	374.87	ok	1788022096.420
35.879	35	365.29	ok	1788022096.430
35.901	49	345.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022096.452
35.883	47	367.12	ok	1788022096.434
35.878	26	371.99	ok	1788022096.429
35.864	12	477.65	ok	1788022096.415
35.909	52	433.36	fail:유입 속도 상한 초과 — 분석 스킵	1788022096.460
35.94	44	402.59	ok	1788022096.491
35.888	5	454.85	ok	1788022096.439
35.965	24	378.53	ok	1788022096.516
35.854	22	489.92	ok	1788022096.405
36.044	14	300.55	ok	1788022096.595
35.948	19	398.17	ok	1788022096.499
35.971	4	375.69	fail:유입 속도 상한 초과 — 분석 스킵	1788022096.522
35.877	50	470.47	ok	1788022096.428
35.947	43	399.98	ok	1788022096.498
35.882	39	465.15	ok	1788022096.433
35.984	30	363.96	ok	1788022096.535
35.875	38	473.87	ok	1788022096.426
35.884	42	465.63	ok	1788022096.435
35.877	8	553.64	ok	1788022096.428
35.903	20	532.62	ok	1788022096.454
35.878	16	558.01	ok	1788022096.429
35.904	1	532.15	ok	1788022096.455
35.881	23	557.27	ok	1788022096.432
35.868	9	574.13	ok	1788022096.419
36.072	3	371.17	ok	1788022096.623
36.067	15	377.21	ok	1788022096.618
36.165	21	287.56	ok	1788022096.716
36.067	51	385.37	ok	1788022096.618
36.151	10	301.66	ok	1788022096.702
36.2	31	253.31	ok	1788022096.751
36.165	7	288.46	ok	1788022096.716
36.046	34	487.01	ok	1788022096.597
36.231	2	302.29	ok	1788022096.782
36.043	32	490.02	ok	1788022096.594
36.066	36	469.93	ok	1788022096.617
36.132	45	406.02	ok	1788022096.683
36.078	41	460.65	ok	1788022096.629
36.145	28	395.46	ok	1788022096.696
36.186	29	356.1	ok	1788022096.737
36.209	27	336.2	ok	1788022096.760
36.235	13	310.14	ok	1788022096.786
36.242	11	305.5	ok	1788022096.793
36.117	40	431.23	ok	1788022096.668
36.243	25	313.51	ok	1788022096.794
36.244	35	312.63	ok	1788022096.795
36.25	26	379.61	ok	1788022096.801
36.117	46	512.85	ok	1788022096.668
36.066	6	569.55	ok	1788022096.617
36.346	19	289.84	ok	1788022096.897
36.244	18	393.65	ok	1788022096.795
36.235	33	415.34	ok	1788022096.786
36.246	49	403.99	ok	1788022096.797
36.377	14	273.6	ok	1788022096.928
36.25	47	403.99	ok	1788022096.801
36.348	39	306.82	ok	1788022096.899
35.978	0	676.3	ok	1788022096.529
36.141	37	514.26	ok	1788022096.692
36.348	30	307.65	ok	1788022096.899
36.349	38	386.51	ok	1788022096.900
36.299	17	436.73	ok	1788022096.850
36.347	50	396.27	ok	1788022096.898
36.436	20	308.03	ok	1788022096.987
36.243	48	501.43	ok	1788022096.794
36.431	8	313.63	ok	1788022096.982
36.342	52	403.18	ok	1788022096.893
36.347	43	398.79	ok	1788022096.898
36.343	5	403.35	ok	1788022096.894
36.344	22	402.93	ok	1788022096.895
36.344	24	404.87	ok	1788022096.895
36.436	16	315.14	ok	1788022096.987
36.438	23	313.02	ok	1788022096.989
36.533	34	218.58	ok	1788022097.084
36.342	12	409.83	ok	1788022096.893
36.536	36	215.67	ok	1788022097.087
36.538	45	214.06	ok	1788022097.089
36.443	3	394.34	ok	1788022096.994
36.542	29	297.87	ok	1788022097.093
36.343	44	498.47	ok	1788022096.894
36.54	28	300.97	ok	1788022097.091
36.346	4	495.39	ok	1788022096.897
36.436	1	405.81	ok	1788022096.987
36.545	27	305.62	ok	1788022097.096
36.534	31	401.66	ok	1788022097.085
36.569	13	372.29	ok	1788022097.120
36.576	11	365.66	ok	1788022097.127
36.534	32	408.2	ok	1788022097.085
36.548	40	395.15	ok	1788022097.099
36.63	26	313.38	ok	1788022097.181
36.444	15	499.41	ok	1788022096.995
36.655	0	289.28	ok	1788022097.206
36.711	14	323.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.262
36.539	41	496.16	ok	1788022097.090
36.679	19	355.83	ok	1788022097.230
36.65	33	385.36	ok	1788022097.201
36.499	7	537.32	ok	1788022097.050
36.564	2	471.89	ok	1788022097.115
36.635	6	401.53	ok	1788022097.186
36.349	42	688.06	ok	1788022096.900
36.578	35	460.18	ok	1788022097.129
36.654	47	388.82	ok	1788022097.205
36.746	5	302.47	ok	1788022097.297
36.752	12	297.41	ok	1788022097.303
36.485	10	564.66	ok	1788022097.036
36.65	49	399.33	ok	1788022097.201
36.744	48	306.28	ok	1788022097.295
36.746	43	304.27	ok	1788022097.297
36.442	9	608.57	ok	1788022096.993
36.743	50	307.6	ok	1788022097.294
36.63	46	420.96	ok	1788022097.181
36.842	1	209.14	ok	1788022097.393
36.453	51	598.69	ok	1788022097.004
36.681	30	370.39	ok	1788022097.232
36.746	52	307.06	ok	1788022097.297
36.681	39	371.68	ok	1788022097.232
36.637	18	415.91	ok	1788022097.188
36.655	37	398.33	ok	1788022097.206
36.577	25	477.3	ok	1788022097.128
36.749	24	306.05	ok	1788022097.300
36.837	3	218.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.388
36.876	29	261.76	ok	1788022097.427
36.736	38	402.36	ok	1788022097.287
36.842	4	296.39	ok	1788022097.393
36.736	17	402.61	ok	1788022097.287
36.747	22	391.93	ok	1788022097.298
36.498	21	641.88	ok	1788022097.049
36.943	40	198.39	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.494
36.772	23	379.09	ok	1788022097.323
36.769	20	382.38	ok	1788022097.320
36.963	26	188.24	ok	1788022097.514
36.769	16	383.24	ok	1788022097.320
36.879	27	275.21	ok	1788022097.430
36.764	8	390.17	ok	1788022097.315
36.841	44	390.36	ok	1788022097.392
36.87	36	378.69	ok	1788022097.421
36.867	34	383.9	ok	1788022097.418
36.872	45	379.07	ok	1788022097.423
36.936	31	394.36	ok	1788022097.487
36.988	0	344.28	ok	1788022097.539
36.942	11	391.16	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.493
37.043	47	295.41	ok	1788022097.594
37.05	10	295.02	ok	1788022097.601
36.874	28	470.88	ok	1788022097.425
37.054	25	290.99	ok	1788022097.605
37.082	24	263.36	ok	1788022097.633
36.941	13	406.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.492
37.052	30	300.69	ok	1788022097.603
36.944	15	487.0	ok	1788022097.495
37.037	42	400.36	ok	1788022097.588
37.08	5	359.53	ok	1788022097.631
37.037	6	403.95	ok	1788022097.588
37.077	50	367.07	ok	1788022097.628
37.036	7	409.89	ok	1788022097.587
37.138	17	307.84	ok	1788022097.689
37.035	19	413.04	ok	1788022097.586
37.05	49	398.67	ok	1788022097.601
37.044	14	404.71	ok	1788022097.595
37.036	33	417.58	ok	1788022097.587
37.085	12	368.52	ok	1788022097.636
37.079	52	375.08	ok	1788022097.630
36.942	32	512.6	ok	1788022097.493
37.051	9	479.63	ok	1788022097.602
37.038	35	493.17	ok	1788022097.589
37.078	48	460.39	ok	1788022097.629
37.151	20	386.86	ok	1788022097.702
37.054	37	485.04	ok	1788022097.605
37.036	2	502.68	ok	1788022097.587
37.151	23	388.57	ok	1788022097.702
37.035	41	505.07	ok	1788022097.586
37.053	39	487.38	ok	1788022097.604
37.153	16	388.38	ok	1788022097.704
37.051	46	490.21	ok	1788022097.602
37.052	51	491.17	ok	1788022097.603
37.053	18	489.67	ok	1788022097.604
37.139	22	404.5	ok	1788022097.690
37.14	21	407.22	ok	1788022097.691
37.138	38	409.88	ok	1788022097.689
37.175	4	372.74	ok	1788022097.726
37.25	34	298.21	ok	1788022097.801
37.08	43	469.47	ok	1788022097.631
37.277	40	272.68	ok	1788022097.828
37.176	1	373.76	ok	1788022097.727
37.154	8	395.64	ok	1788022097.705
37.232	44	318.63	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.783
37.171	3	379.63	ok	1788022097.722
37.251	45	301.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.802
37.333	11	220.05	ok	1788022097.884
37.297	26	258.53	ok	1788022097.848
37.209	29	431.71	ok	1788022097.760
37.449	49	196.47	ok	1788022098.000
37.249	36	397.45	ok	1788022097.800
37.348	13	303.8	ok	1788022097.899
37.383	10	352.75	ok	1788022097.934
37.439	5	300.32	ok	1788022097.990
37.33	31	410.14	ok	1788022097.881
37.441	6	301.13	ok	1788022097.992
37.345	28	399.6	ok	1788022097.896
37.448	19	296.6	ok	1788022097.999
37.454	52	291.15	ok	1788022098.005
37.212	27	533.37	ok	1788022097.763
37.455	32	295.08	ok	1788022098.006
37.387	25	362.44	ok	1788022097.938
37.453	33	297.29	ok	1788022098.004
37.385	30	366.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022097.936
37.431	15	405.21	ok	1788022097.982
37.376	47	461.12	ok	1788022097.927
37.541	16	302.11	ok	1788022098.092
37.472	17	371.77	ok	1788022098.023
37.55	8	298.81	ok	1788022098.101
37.332	0	516.84	ok	1788022097.883
37.584	34	266.07	ok	1788022098.135
37.454	12	396.3	ok	1788022098.005
37.549	43	382.37	ok	1788022098.100
37.551	3	381.7	ok	1788022098.102
37.53	9	402.32	ok	1788022098.081
37.415	24	517.95	ok	1788022097.966
37.531	35	402.65	ok	1788022098.082
37.438	42	496.13	ok	1788022097.989
37.446	7	488.24	ok	1788022097.997
37.543	51	392.43	ok	1788022098.094
37.584	45	351.64	ok	1788022098.135
37.449	14	487.37	ok	1788022098.000
37.539	2	397.52	ok	1788022098.090
37.54	41	403.45	ok	1788022098.091
37.565	44	378.76	ok	1788022098.116
37.539	23	405.4	ok	1788022098.090
37.641	29	304.77	ok	1788022098.192
37.539	37	407.64	ok	1788022098.090
37.547	21	403.09	ok	1788022098.098
37.543	18	408.14	ok	1788022098.094
37.54	39	412.5	ok	1788022098.091
37.444	50	509.15	ok	1788022097.995
37.538	48	415.78	ok	1788022098.089
37.538	20	415.62	ok	1788022098.089
37.548	38	482.68	ok	1788022098.099
37.543	22	487.39	ok	1788022098.094
37.548	4	489.06	ok	1788022098.099
37.55	1	488.25	ok	1788022098.101
37.746	27	292.36	ok	1788022098.297
37.63	26	408.08	ok	1788022098.181
37.542	46	497.15	ok	1788022098.093
37.736	10	303.31	ok	1788022098.287
37.61	40	429.11	ok	1788022098.161
37.646	36	393.7	ok	1788022098.197
37.682	13	366.13	ok	1788022098.233
37.666	11	381.8	ok	1788022098.217
37.75	25	299.86	ok	1788022098.301
37.782	19	268.3	ok	1788022098.333
37.74	31	310.93	ok	1788022098.291
37.844	17	292.89	ok	1788022098.395
37.838	47	299.69	ok	1788022098.389
37.752	30	385.44	ok	1788022098.303
37.836	15	304.93	ok	1788022098.387
37.933	9	214.81	ok	1788022098.484
37.775	6	376.88	ok	1788022098.326
37.773	5	378.9	ok	1788022098.324
37.745	28	407.91	ok	1788022098.296
37.787	33	365.9	ok	1788022098.338
37.934	42	295.93	ok	1788022098.485
37.884	8	352.28	ok	1788022098.435
37.935	51	306.44	ok	1788022098.486
37.945	23	299.34	ok	1788022098.496
37.849	0	394.96	ok	1788022098.400
37.782	49	465.99	ok	1788022098.333
37.943	41	304.88	ok	1788022098.494
37.788	32	460.58	ok	1788022098.339
37.85	12	398.81	ok	1788022098.401
37.875	16	377.36	ok	1788022098.426
37.788	52	543.67	ok	1788022098.339
37.917	34	414.31	ok	1788022098.468
38.083	25	248.75	ok	1788022098.634
37.932	3	399.83	ok	1788022098.483
37.974	29	358.11	ok	1788022098.525
37.934	35	399.0	ok	1788022098.485
37.933	24	399.79	ok	1788022098.484
37.934	7	407.63	ok	1788022098.485
37.951	18	393.25	ok	1788022098.502
37.946	37	399.46	ok	1788022098.497
38.031	38	319.12	ok	1788022098.582
38.037	4	312.94	ok	1788022098.588
37.951	21	485.4	ok	1788022098.502
38.069	10	367.17	ok	1788022098.620
38.177	17	259.87	ok	1788022098.728
37.932	43	506.71	ok	1788022098.483
37.936	45	502.66	ok	1788022098.487
37.936	14	502.66	ok	1788022098.487
38.031	22	408.52	ok	1788022098.582
37.954	20	487.11	ok	1788022098.505
37.953	50	488.47	ok	1788022098.504
38.048	13	394.24	ok	1788022098.599
38.039	46	403.51	ok	1788022098.590
37.944	44	498.91	ok	1788022098.495
38.152	5	291.29	ok	1788022098.703
38.039	26	404.72	ok	1788022098.590
37.953	39	490.94	ok	1788022098.504
38.074	31	376.59	ok	1788022098.625
37.954	48	496.86	ok	1788022098.505
38.244	0	206.82	ok	1788022098.795
38.169	15	281.99	ok	1788022098.720
38.038	1	413.67	ok	1788022098.589
38.138	30	314.14	ok	1788022098.689
38.171	47	281.21	ok	1788022098.722
38.048	11	404.25	ok	1788022098.599
38.079	27	373.65	ok	1788022098.630
38.039	40	413.66	ok	1788022098.590
38.236	8	217.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022098.787
37.937	2	602.67	ok	1788022098.488
38.252	16	385.03	ok	1788022098.803
38.115	19	529.53	ok	1788022098.666
38.331	52	313.84	ok	1788022098.882
38.151	6	493.89	ok	1788022098.702
38.04	36	605.78	ok	1788022098.591
38.442	13	204.11	ok	1788022098.993
38.152	28	493.78	ok	1788022098.703
38.278	23	372.27	ok	1788022098.829
38.249	12	403.35	ok	1788022098.800
38.153	33	501.02	ok	1788022098.704
38.277	41	377.31	ok	1788022098.828
38.332	34	322.71	ok	1788022098.883
38.442	50	295.7	ok	1788022098.993
38.444	39	293.67	ok	1788022098.995
38.346	37	392.2	ok	1788022098.897
38.443	26	301.35	ok	1788022098.994
38.442	46	302.38	ok	1788022098.993
38.453	11	294.72	ok	1788022099.004
38.451	48	297.42	ok	1788022099.002
38.249	32	583.18	ok	1788022098.800
38.248	49	584.16	ok	1788022098.799
38.485	5	353.74	ok	1788022099.036
38.438	43	400.86	ok	1788022098.989
38.443	44	397.03	ok	1788022098.994
38.266	9	575.74	ok	1788022098.817
38.268	42	584.38	ok	1788022098.819
38.452	1	403.56	ok	1788022099.003
38.453	40	402.68	ok	1788022099.004
38.453	27	403.26	ok	1788022099.004
38.569	8	287.0	ok	1788022099.120
38.504	47	352.35	ok	1788022099.055
38.441	20	415.86	ok	1788022098.992
38.578	0	279.51	ok	1788022099.129
38.333	24	525.26	ok	1788022098.884
38.345	18	514.37	ok	1788022098.896
38.436	21	423.28	ok	1788022098.987
38.439	45	420.96	ok	1788022098.990
38.269	51	591.26	ok	1788022098.820
38.333	29	527.84	ok	1788022098.884
38.332	3	528.4	ok	1788022098.883
38.342	7	519.08	ok	1788022098.893
38.738	37	194.31	ok	1788022099.289
38.651	23	282.09	ok	1788022099.202
38.471	30	466.21	ok	1788022099.022
38.439	14	499.26	ok	1788022098.990
38.637	16	301.7	ok	1788022099.188
38.333	35	606.97	ok	1788022098.884
38.645	19	296.03	ok	1788022099.196
38.54	2	401.75	ok	1788022099.091
38.436	10	507.83	ok	1788022098.987
38.654	41	293.48	ok	1788022099.205
38.654	33	294.31	ok	1788022099.205
38.646	28	302.03	ok	1788022099.197
38.652	12	296.35	ok	1788022099.203
38.417	25	535.64	ok	1788022098.968
38.45	31	502.62	ok	1788022099.001
38.44	22	513.94	ok	1788022098.991
38.364	38	589.71	ok	1788022098.915
38.371	4	583.48	ok	1788022098.922
38.775	50	179.33	ok	1788022099.326
38.511	17	448.0	ok	1788022099.062
38.842	9	117.48	ok	1788022099.393
38.503	15	457.02	ok	1788022099.054
38.776	46	259.6	ok	1788022099.327
38.665	52	373.65	ok	1788022099.216
38.776	13	265.35	ok	1788022099.327
38.777	26	264.45	ok	1788022099.328
38.786	11	262.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.337
38.646	36	414.89	ok	1788022099.197
38.645	6	415.77	ok	1788022099.196
38.832	32	229.68	ok	1788022099.383
38.832	49	309.49	ok	1788022099.383
38.86	29	288.98	ok	1788022099.411
38.784	48	366.25	ok	1788022099.335
38.777	39	374.62	ok	1788022099.328
38.84	44	317.77	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.391
38.856	40	302.29	ok	1788022099.407
38.665	34	493.29	ok	1788022099.216
38.903	8	256.12	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.454
38.857	47	302.37	ok	1788022099.408
38.857	20	302.08	ok	1788022099.408
38.911	0	248.15	ok	1788022099.462
38.855	1	304.4	ok	1788022099.406
38.859	24	375.94	ok	1788022099.410
38.861	7	380.47	ok	1788022099.412
38.971	16	274.09	ok	1788022099.522
38.984	23	260.73	ok	1788022099.535
38.937	30	307.89	ok	1788022099.488
38.839	43	410.83	ok	1788022099.390
38.856	27	478.38	ok	1788022099.407
38.861	3	474.22	ok	1788022099.412
38.86	45	476.53	ok	1788022099.411
38.839	5	497.48	ok	1788022099.390
38.938	14	401.32	ok	1788022099.489
38.86	51	484.94	ok	1788022099.411
38.986	12	360.48	ok	1788022099.537
38.988	41	358.92	ok	1788022099.539
39.039	52	309.26	ok	1788022099.590
38.954	38	400.82	ok	1788022099.505
38.953	25	402.43	ok	1788022099.504
38.953	31	402.34	ok	1788022099.504
38.94	35	416.03	ok	1788022099.491
38.852	42	504.28	ok	1788022099.403
38.959	17	398.0	ok	1788022099.510
38.859	18	498.28	ok	1788022099.410
38.941	2	493.56	ok	1788022099.492
38.987	33	448.43	ok	1788022099.538
39.061	6	374.96	ok	1788022099.612
38.978	19	458.4	ok	1788022099.529
38.98	28	459.72	ok	1788022099.531
38.96	15	480.9	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.511
39.176	9	267.58	ok	1788022099.727
39.152	39	294.71	ok	1788022099.703
39.061	36	389.39	ok	1788022099.612
38.954	4	499.19	ok	1788022099.505
38.944	10	509.34	ok	1788022099.495
38.859	21	594.62	ok	1788022099.410
38.954	22	501.66	ok	1788022099.505
39.235	24	295.57	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.786
39.159	34	373.37	ok	1788022099.710
39.165	32	367.99	ok	1788022099.716
39.166	49	368.25	ok	1788022099.717
39.194	29	341.07	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.745
39.242	7	293.76	fail:유입 속도 상한 초과 — 분석 스킵	1788022099.793
39.119	11	417.26	ok	1788022099.670
39.109	46	427.35	ok	1788022099.660
39.109	50	428.47	ok	1788022099.660
39.11	26	520.61	ok	1788022099.661
39.072	37	559.49	ok	1788022099.623
