t_rel	session	ms	outcome	t_abs
7.549	16	374.3	ok	1788022416.118
7.531	23	394.47	ok	1788022416.100
7.568	34	357.79	ok	1788022416.137
7.566	49	360.06	ok	1788022416.135
7.617	38	311.53	ok	1788022416.186
7.548	28	380.97	ok	1788022416.117
7.525	8	403.98	ok	1788022416.094
7.619	50	310.56	ok	1788022416.188
7.526	19	403.79	ok	1788022416.095
7.687	48	243.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022416.256
7.53	20	401.37	ok	1788022416.099
7.547	7	386.48	ok	1788022416.116
7.434	37	501.64	ok	1788022416.003
7.656	18	362.43	ok	1788022416.225
7.734	32	285.39	ok	1788022416.303
7.457	47	564.37	ok	1788022416.026
7.718	24	303.66	ok	1788022416.287
7.561	33	461.06	ok	1788022416.130
7.388	10	635.05	ok	1788022415.957
7.631	1	391.68	ok	1788022416.200
7.546	36	477.3	ok	1788022416.115
7.531	11	494.1	ok	1788022416.100
7.718	3	308.08	ok	1788022416.287
7.619	13	407.44	ok	1788022416.188
7.449	29	578.0	ok	1788022416.018
7.729	4	298.73	ok	1788022416.298
7.621	46	406.58	ok	1788022416.190
7.526	26	501.8	ok	1788022416.095
7.728	6	304.69	ok	1788022416.297
7.82	2	213.5	ok	1788022416.389
7.728	42	306.14	ok	1788022416.297
7.817	43	218.33	ok	1788022416.386
7.825	45	291.68	ok	1788022416.394
7.825	30	292.15	ok	1788022416.394
7.667	14	450.57	ok	1788022416.236
7.824	40	293.41	ok	1788022416.393
7.826	44	292.31	ok	1788022416.395
7.822	9	301.57	ok	1788022416.391
7.822	27	302.13	ok	1788022416.391
7.832	52	295.73	ok	1788022416.401
7.824	17	303.6	ok	1788022416.393
7.826	41	301.91	ok	1788022416.395
7.729	39	484.94	ok	1788022416.298
7.732	25	482.6	ok	1788022416.301
7.826	22	388.53	ok	1788022416.395
7.923	16	292.06	ok	1788022416.492
7.864	31	357.08	ok	1788022416.433
7.86	35	363.59	ok	1788022416.429
7.93	19	384.39	ok	1788022416.499
7.934	7	381.21	ok	1788022416.503
7.93	8	386.05	ok	1788022416.499
7.824	0	492.36	ok	1788022416.393
7.913	51	403.42	ok	1788022416.482
7.732	12	584.75	ok	1788022416.301
8.025	11	293.66	ok	1788022416.594
7.935	37	384.0	ok	1788022416.504
7.953	50	366.79	ok	1788022416.522
7.951	38	371.24	ok	1788022416.520
7.925	23	400.57	ok	1788022416.494
8.028	26	298.33	ok	1788022416.597
7.863	15	463.09	ok	1788022416.432
8.062	42	265.23	ok	1788022416.631
7.929	28	397.88	ok	1788022416.498
8.022	33	305.07	ok	1788022416.591
7.83	21	501.82	ok	1788022416.399
8.023	1	309.78	ok	1788022416.592
8.051	24	285.29	ok	1788022416.620
8.023	10	314.25	ok	1788022416.592
8.027	13	310.42	ok	1788022416.596
8.051	3	286.2	ok	1788022416.620
7.917	5	420.46	ok	1788022416.486
7.931	20	406.65	ok	1788022416.500
8.154	2	184.37	ok	1788022416.723
8.061	6	277.02	ok	1788022416.630
8.062	4	276.55	ok	1788022416.631
8.027	29	311.86	ok	1788022416.596
8.067	32	271.77	ok	1788022416.636
8.024	36	392.91	ok	1788022416.593
7.926	34	501.29	ok	1788022416.495
7.926	49	502.5	ok	1788022416.495
8.117	14	311.94	ok	1788022416.686
8.157	17	271.83	ok	1788022416.726
8.159	45	272.9	ok	1788022416.728
8.158	40	274.17	ok	1788022416.727
8.02	48	414.95	ok	1788022416.589
8.028	46	408.94	ok	1788022416.597
8.019	18	418.06	ok	1788022416.588
8.317	51	197.16	ok	1788022416.886
8.021	47	503.96	ok	1788022416.590
8.224	35	391.49	ok	1788022416.793
8.332	21	287.36	ok	1788022416.901
8.319	37	300.93	ok	1788022416.888
8.257	16	366.11	ok	1788022416.826
8.327	28	296.99	ok	1788022416.896
8.165	52	459.6	ok	1788022416.734
8.316	0	308.84	ok	1788022416.885
8.361	26	353.9	ok	1788022416.930
8.159	44	560.85	ok	1788022416.728
8.214	39	506.15	ok	1788022416.783
8.437	18	293.57	ok	1788022417.006
8.316	8	415.35	ok	1788022416.885
8.395	6	336.59	ok	1788022416.964
8.32	50	412.33	ok	1788022416.889
8.357	1	376.4	ok	1788022416.926
8.437	46	298.96	ok	1788022417.006
8.435	48	300.52	ok	1788022417.004
8.315	7	420.72	ok	1788022416.884
8.36	13	376.08	ok	1788022416.929
8.401	32	335.82	ok	1788022416.970
8.158	30	656.49	ok	1788022416.727
8.159	41	655.93	ok	1788022416.728
8.215	22	600.71	ok	1788022416.784
8.451	14	365.29	ok	1788022417.020
8.491	40	325.19	ok	1788022417.060
8.214	25	602.36	ok	1788022416.783
8.492	45	324.92	fail:유입 속도 상한 초과 — 분석 스킵	1788022417.061
8.322	38	495.09	ok	1788022416.891
8.317	12	500.97	ok	1788022416.886
8.491	17	329.25	fail:유입 속도 상한 초과 — 분석 스킵	1788022417.060
8.395	4	425.0	ok	1788022416.964
8.315	19	514.0	ok	1788022416.884
8.36	29	468.58	ok	1788022416.929
8.615	35	219.62	ok	1788022417.184
8.487	2	347.9	ok	1788022417.056
8.666	21	173.04	ok	1788022417.235
8.653	37	186.2	ok	1788022417.222
8.155	27	762.57	ok	1788022416.724
8.222	31	696.47	ok	1788022416.791
8.715	26	207.76	ok	1788022417.284
8.156	9	769.65	ok	1788022416.725
8.731	8	196.69	ok	1788022417.300
8.151	43	864.32	ok	1788022416.720
8.338	20	677.77	ok	1788022416.907
8.623	16	394.54	ok	1788022417.192
8.731	6	289.22	ok	1788022417.300
8.771	18	252.15	ok	1788022417.340
8.732	50	291.23	ok	1788022417.301
8.65	51	374.8	ok	1788022417.219
8.384	3	641.09	ok	1788022416.953
8.326	15	699.28	ok	1788022416.895
8.65	0	376.82	ok	1788022417.219
8.825	40	202.31	ok	1788022417.394
8.359	11	668.08	ok	1788022416.928
8.625	52	402.75	ok	1788022417.194
8.326	23	701.84	ok	1788022416.895
8.337	5	690.66	ok	1788022416.906
8.733	1	295.39	ok	1788022417.302
8.736	7	292.79	ok	1788022417.305
8.356	33	673.32	ok	1788022416.925
8.736	13	293.06	ok	1788022417.305
8.385	24	644.94	ok	1788022416.954
8.77	46	260.72	ok	1788022417.339
8.737	32	294.73	ok	1788022417.306
8.769	48	262.64	ok	1788022417.338
8.815	30	217.97	ok	1788022417.384
8.82	4	212.61	ok	1788022417.389
8.72	39	313.03	ok	1788022417.289
8.835	2	198.06	ok	1788022417.404
8.72	44	313.71	ok	1788022417.289
8.661	28	373.17	ok	1788022417.230
8.356	10	677.98	ok	1788022416.925
8.429	49	605.99	ok	1788022416.998
8.427	34	607.87	ok	1788022416.996
8.395	42	640.59	ok	1788022416.964
8.417	36	619.1	ok	1788022416.986
8.829	29	207.4	ok	1788022417.398
8.816	22	221.67	ok	1788022417.385
8.525	47	512.26	ok	1788022417.094
8.816	14	223.07	ok	1788022417.385
8.817	25	223.01	ok	1788022417.386
8.818	12	222.03	ok	1788022417.387
8.829	19	282.33	ok	1788022417.398
8.817	38	297.41	ok	1788022417.386
8.826	45	290.36	ok	1788022417.395
8.824	17	292.06	ok	1788022417.393
8.815	41	316.59	ok	1788022417.384
8.918	27	308.46	ok	1788022417.487
8.925	9	302.45	ok	1788022417.494
9.018	16	214.49	ok	1788022417.587
8.999	21	233.67	ok	1788022417.568
8.949	35	285.43	ok	1788022417.518
9.065	8	256.53	ok	1788022417.634
8.986	37	335.35	ok	1788022417.555
9.065	50	256.47	ok	1788022417.634
9.027	0	295.56	ok	1788022417.596
8.918	31	405.38	ok	1788022417.487
9.015	43	308.6	ok	1788022417.584
9.034	10	290.05	ok	1788022417.603
9.016	20	308.81	ok	1788022417.585
9.028	5	296.27	ok	1788022417.597
9.03	24	294.86	ok	1788022417.599
9.027	11	300.7	ok	1788022417.596
9.036	36	297.62	ok	1788022417.605
9.035	34	298.85	ok	1788022417.604
9.026	3	308.71	ok	1788022417.595
9.035	49	299.6	fail:유입 속도 상한 초과 — 분석 스킵	1788022417.604
9.028	23	384.13	ok	1788022417.597
9.029	33	389.66	ok	1788022417.598
9.034	28	386.7	ok	1788022417.603
9.037	47	387.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022417.606
9.027	52	400.15	ok	1788022417.596
9.053	44	374.6	ok	1788022417.622
9.049	26	379.48	ok	1788022417.618
9.07	13	359.0	ok	1788022417.639
9.054	39	380.32	ok	1788022417.623
9.104	18	409.8	ok	1788022417.673
9.069	7	445.01	ok	1788022417.638
9.151	12	365.24	ok	1788022417.720
9.149	41	368.12	ok	1788022417.718
9.066	1	450.77	ok	1788022417.635
9.026	15	496.62	ok	1788022417.595
9.036	42	487.15	ok	1788022417.605
9.158	17	365.66	ok	1788022417.727
9.065	6	460.71	ok	1788022417.634
9.163	29	363.49	ok	1788022417.732
9.162	19	364.12	ok	1788022417.731
9.15	14	381.36	ok	1788022417.719
9.259	9	273.71	ok	1788022417.828
9.324	31	208.96	ok	1788022417.893
9.251	27	283.81	ok	1788022417.820
9.159	45	460.05	ok	1788022417.728
9.025	51	594.28	ok	1788022417.594
9.15	25	470.32	ok	1788022417.719
9.158	40	463.0	ok	1788022417.727
9.102	48	521.68	ok	1788022417.671
9.359	3	272.14	ok	1788022417.928
9.154	4	477.89	ok	1788022417.723
9.07	32	562.28	ok	1788022417.639
9.349	43	283.74	ok	1788022417.918
9.282	35	350.56	ok	1788022417.851
9.399	50	234.34	ok	1788022417.968
9.322	37	389.8	ok	1788022417.891
9.333	21	379.54	ok	1788022417.902
9.428	26	284.14	ok	1788022417.997
9.398	8	314.72	ok	1788022417.967
9.104	46	609.42	ok	1788022417.673
9.429	13	289.0	ok	1788022417.998
9.169	2	549.24	ok	1788022417.738
9.149	22	569.25	ok	1788022417.718
9.363	24	356.74	ok	1788022417.932
9.368	10	352.63	ok	1788022417.937
9.434	39	287.85	ok	1788022418.003
9.421	28	301.45	ok	1788022417.990
9.36	0	362.24	ok	1788022417.929
9.151	38	571.7	ok	1788022417.720
9.428	52	295.46	ok	1788022417.997
9.148	30	574.89	ok	1788022417.717
9.351	16	372.55	ok	1788022417.920
9.514	7	212.1	ok	1788022418.083
9.514	18	212.95	ok	1788022418.083
9.428	44	302.87	ok	1788022417.997
9.412	23	321.24	ok	1788022417.981
9.368	34	364.83	ok	1788022417.937
9.523	42	210.75	ok	1788022418.092
9.36	11	373.43	ok	1788022417.929
9.425	47	309.4	ok	1788022417.994
9.523	15	211.9	ok	1788022418.092
9.362	5	372.98	ok	1788022417.931
9.585	27	237.51	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.154
9.592	9	230.07	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.161
9.523	17	303.79	ok	1788022418.092
9.419	33	413.38	ok	1788022417.988
9.368	49	464.25	ok	1788022417.937
9.526	19	390.43	ok	1788022418.095
9.349	20	573.61	ok	1788022417.918
9.369	36	554.45	ok	1788022417.938
9.632	32	292.07	ok	1788022418.201
9.526	29	398.42	ok	1788022418.095
9.526	6	399.19	ok	1788022418.095
9.624	48	308.4	ok	1788022418.193
9.713	46	219.66	ok	1788022418.282
9.657	31	277.05	ok	1788022418.226
9.517	12	498.17	ok	1788022418.086
9.531	14	484.38	ok	1788022418.100
9.718	22	297.32	ok	1788022418.287
9.619	45	396.77	ok	1788022418.188
9.621	25	395.7	ok	1788022418.190
9.621	40	395.39	ok	1788022418.190
9.517	1	499.73	ok	1788022418.086
9.517	41	500.46	ok	1788022418.086
9.682	43	341.62	ok	1788022418.251
9.692	3	331.72	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.261
9.712	37	314.7	ok	1788022418.281
9.718	2	308.29	ok	1788022418.287
9.712	21	314.54	ok	1788022418.281
9.762	13	270.18	ok	1788022418.331
9.731	8	301.13	ok	1788022418.300
9.633	35	399.86	ok	1788022418.202
9.762	26	271.15	ok	1788022418.331
9.72	24	393.2	ok	1788022418.289
9.723	38	394.43	ok	1788022418.292
9.732	50	388.04	ok	1788022418.301
9.632	4	489.02	ok	1788022418.201
9.619	51	502.06	ok	1788022418.188
9.733	34	388.29	ok	1788022418.302
9.72	10	401.91	ok	1788022418.289
9.722	0	400.32	ok	1788022418.291
9.754	28	369.24	ok	1788022418.323
9.761	44	362.58	ok	1788022418.330
9.724	16	400.6	ok	1788022418.293
9.723	30	401.16	ok	1788022418.292
9.767	39	357.56	ok	1788022418.336
9.761	52	364.11	ok	1788022418.330
9.925	29	204.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.494
9.848	7	281.64	ok	1788022418.417
9.734	11	395.95	ok	1788022418.303
9.745	23	384.8	ok	1788022418.314
9.735	5	396.19	ok	1788022418.304
9.924	36	207.58	ok	1788022418.493
9.847	18	284.28	ok	1788022418.416
9.917	19	215.02	ok	1788022418.486
9.918	27	296.63	ok	1788022418.487
9.857	17	362.63	ok	1788022418.426
9.832	33	391.41	ok	1788022418.401
9.856	15	371.71	ok	1788022418.425
9.758	47	469.73	ok	1788022418.327
9.925	6	388.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.494
9.957	48	359.62	ok	1788022418.526
9.926	9	392.75	ok	1788022418.495
9.833	49	486.16	ok	1788022418.402
9.991	31	328.56	ok	1788022418.560
10.045	37	276.58	ok	1788022418.614
10.033	35	288.95	ok	1788022418.602
10.016	45	306.1	ok	1788022418.585
9.856	42	469.29	ok	1788022418.425
9.966	32	360.98	ok	1788022418.535
10.052	2	275.57	ok	1788022418.621
10.017	40	310.93	ok	1788022418.586
9.923	20	406.64	ok	1788022418.492
10.015	14	315.29	ok	1788022418.584
10.015	12	316.05	ok	1788022418.584
10.016	25	399.91	ok	1788022418.585
10.096	13	321.33	ok	1788022418.665
10.017	1	408.9	ok	1788022418.586
10.22	17	212.55	ok	1788022418.789
10.052	22	461.22	ok	1788022418.621
10.026	3	489.59	ok	1788022418.595
10.024	43	491.84	ok	1788022418.593
10.065	8	451.35	ok	1788022418.634
10.046	21	470.88	ok	1788022418.615
10.124	44	393.82	ok	1788022418.693
10.123	0	395.5	ok	1788022418.692
10.113	24	405.53	ok	1788022418.682
10.181	7	337.84	ok	1788022418.750
10.117	38	406.62	ok	1788022418.686
10.121	51	402.54	ok	1788022418.690
10.12	50	403.9	ok	1788022418.689
10.047	46	478.24	ok	1788022418.616
10.095	26	429.9	ok	1788022418.664
10.121	4	404.77	ok	1788022418.690
10.13	11	397.51	ok	1788022418.699
10.122	34	405.98	ok	1788022418.691
10.131	5	397.17	ok	1788022418.700
10.13	23	398.28	ok	1788022418.699
10.122	10	406.52	ok	1788022418.691
10.018	41	514.89	ok	1788022418.587
10.125	52	407.44	ok	1788022418.694
10.416	25	116.84	ok	1788022418.985
10.314	6	303.83	ok	1788022418.883
10.327	32	302.33	ok	1788022418.896
10.181	18	448.75	ok	1788022418.750
10.25	19	379.47	ok	1788022418.819
10.385	2	245.51	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.954
10.379	37	254.74	ok	1788022418.948
10.123	28	597.25	ok	1788022418.692
10.124	16	596.57	ok	1788022418.693
10.125	39	596.48	ok	1788022418.694
10.35	40	371.77	ok	1788022418.919
10.228	47	494.79	ok	1788022418.797
10.125	30	599.76	ok	1788022418.694
10.224	33	501.09	ok	1788022418.793
10.257	36	467.81	ok	1788022418.826
10.349	45	376.92	ok	1788022418.918
10.366	35	363.28	ok	1788022418.935
10.258	29	472.23	ok	1788022418.827
10.517	21	214.05	ok	1788022419.086
10.228	15	505.4	ok	1788022418.797
10.426	1	307.4	ok	1788022418.995
10.349	14	384.8	ok	1788022418.918
10.348	12	385.69	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.917
10.524	51	210.46	ok	1788022419.093
10.518	0	216.38	ok	1788022419.087
10.524	38	291.7	ok	1788022419.093
10.319	49	497.31	ok	1788022418.888
10.324	31	492.71	ok	1788022418.893
10.251	27	565.84	ok	1788022418.820
10.317	48	502.22	fail:유입 속도 상한 초과 — 분석 스킵	1788022418.886
10.429	13	390.64	ok	1788022418.998
10.533	52	287.6	fail:유입 속도 상한 초과 — 분석 스킵	1788022419.102
10.516	8	304.31	ok	1788022419.085
10.513	22	307.62	ok	1788022419.082
10.516	3	305.87	ok	1788022419.085
10.519	24	302.56	ok	1788022419.088
10.329	20	492.3	ok	1788022418.898
10.526	4	297.31	ok	1788022419.095
10.525	46	298.38	ok	1788022419.094
10.326	42	500.0	ok	1788022418.895
10.532	41	294.15	ok	1788022419.101
10.518	44	309.03	fail:유입 속도 상한 초과 — 분석 스킵	1788022419.087
10.318	9	508.7	ok	1788022418.887
10.519	7	308.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022419.088
10.553	17	275.4	ok	1788022419.122
10.525	26	304.35	ok	1788022419.094
10.63	18	206.68	ok	1788022419.199
10.524	50	312.48	ok	1788022419.093
10.63	19	207.25	ok	1788022419.199
10.516	43	409.39	ok	1788022419.085
10.529	23	397.44	ok	1788022419.098
10.529	10	399.48	ok	1788022419.098
10.647	6	284.85	ok	1788022419.216
10.73	35	286.55	ok	1788022419.299
10.725	33	295.85	ok	1788022419.294
10.528	5	492.98	ok	1788022419.097
10.528	34	493.63	ok	1788022419.097
10.528	11	494.39	ok	1788022419.097
10.721	16	396.01	ok	1788022419.290
10.724	30	393.38	ok	1788022419.293
10.725	36	396.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022419.294
10.722	39	400.48	ok	1788022419.291
10.712	37	411.1	ok	1788022419.281
10.981	6	151.69	ok	1788022419.550
10.66	32	472.86	ok	1788022419.229
10.718	2	414.88	ok	1788022419.287
10.85	21	283.62	ok	1788022419.419
10.859	4	274.64	ok	1788022419.428
10.73	29	403.6	ok	1788022419.299
10.82	13	314.65	ok	1788022419.389
10.858	46	276.33	ok	1788022419.427
10.859	26	275.99	ok	1788022419.428
10.853	7	360.56	ok	1788022419.422
10.817	31	396.96	ok	1788022419.386
10.75	25	464.45	ok	1788022419.319
10.822	20	394.21	ok	1788022419.391
10.858	50	361.4	ok	1788022419.427
10.963	18	259.08	ok	1788022419.532
10.819	48	403.07	ok	1788022419.388
10.826	42	399.69	ok	1788022419.395
10.733	15	494.84	ok	1788022419.302
10.85	8	378.64	ok	1788022419.419
10.963	19	265.6	ok	1788022419.532
10.734	14	498.33	ok	1788022419.303
10.734	12	498.45	ok	1788022419.303
10.722	40	511.1	ok	1788022419.291
10.858	51	375.78	ok	1788022419.427
10.726	45	507.33	ok	1788022419.295
10.76	1	474.59	ok	1788022419.329
10.721	28	513.84	ok	1788022419.290
10.852	24	382.63	ok	1788022419.421
10.817	27	418.06	ok	1788022419.386
10.827	9	408.7	ok	1788022419.396
10.925	43	311.08	ok	1788022419.494
10.723	47	513.65	ok	1788022419.292
10.926	23	310.67	ok	1788022419.495
10.849	3	388.14	ok	1788022419.418
10.816	49	421.35	ok	1788022419.385
11.022	34	216.49	ok	1788022419.591
10.866	41	445.81	ok	1788022419.435
10.852	0	460.42	ok	1788022419.421
10.866	52	446.53	ok	1788022419.435
10.929	10	403.3	ok	1788022419.498
11.058	33	273.75	ok	1788022419.627
11.123	37	209.12	ok	1788022419.692
10.857	38	563.82	ok	1788022419.426
10.847	22	574.74	ok	1788022419.416
11.122	39	299.48	ok	1788022419.691
10.851	44	570.6	ok	1788022419.420
10.886	17	535.92	ok	1788022419.455
11.117	16	305.72	ok	1788022419.686
11.021	5	401.68	ok	1788022419.590
11.022	11	401.48	ok	1788022419.591
11.118	30	305.91	ok	1788022419.687
11.063	35	360.9	ok	1788022419.632
11.216	20	211.82	ok	1788022419.785
11.133	2	294.7	ok	1788022419.702
11.214	25	216.73	ok	1788022419.783
11.213	7	299.19	ok	1788022419.782
11.122	36	393.65	ok	1788022419.691
11.134	29	382.98	ok	1788022419.703
11.192	46	325.71	ok	1788022419.761
11.153	13	364.49	ok	1788022419.722
11.193	4	329.58	ok	1788022419.762
11.214	31	308.8	ok	1788022419.783
11.183	21	339.4	ok	1788022419.752
11.219	50	304.15	ok	1788022419.788
11.192	26	331.45	ok	1788022419.761
11.297	18	227.5	ok	1788022419.866
11.232	14	295.07	ok	1788022419.801
11.133	32	395.53	ok	1788022419.702
11.228	8	300.54	ok	1788022419.797
11.222	48	307.09	ok	1788022419.791
11.235	28	295.9	ok	1788022419.804
11.314	6	305.13	ok	1788022419.883
11.237	47	386.42	ok	1788022419.806
11.233	51	390.38	ok	1788022419.802
11.228	15	395.87	ok	1788022419.797
11.312	0	312.36	ok	1788022419.881
11.297	19	334.6	ok	1788022419.866
11.235	24	479.1	ok	1788022419.804
11.237	3	477.66	ok	1788022419.806
11.234	45	482.1	ok	1788022419.803
11.467	2	261.25	ok	1788022420.036
11.517	29	211.19	ok	1788022420.086
11.226	42	506.43	ok	1788022419.795
11.355	34	377.36	ok	1788022419.924
11.259	43	474.07	ok	1788022419.828
11.238	49	495.64	ok	1788022419.807
11.236	9	497.84	ok	1788022419.805
11.424	35	393.34	ok	1788022419.993
11.523	21	294.83	ok	1788022420.092
11.421	38	396.94	ok	1788022419.990
11.421	22	396.97	ok	1788022419.990
11.233	40	585.55	ok	1788022419.802
11.525	46	293.94	ok	1788022420.094
11.233	12	586.45	ok	1788022419.802
11.235	27	586.76	ok	1788022419.804
11.515	36	307.29	fail:유입 속도 상한 초과 — 분석 스킵	1788022420.084
11.392	33	431.15	ok	1788022419.961
11.55	20	273.96	ok	1788022420.119
11.26	23	563.98	ok	1788022419.829
11.332	10	491.94	ok	1788022419.901
11.423	5	401.06	ok	1788022419.992
11.547	31	277.06	ok	1788022420.116
11.424	11	401.23	ok	1788022419.993
11.422	17	406.79	ok	1788022419.991
11.45	16	379.19	ok	1788022420.019
11.451	30	378.73	ok	1788022420.020
11.312	41	519.28	ok	1788022419.881
11.422	44	412.42	ok	1788022419.991
11.457	37	378.11	ok	1788022420.026
11.518	13	317.45	ok	1788022420.087
11.566	14	269.8	ok	1788022420.135
11.456	39	379.93	ok	1788022420.025
11.313	52	523.28	ok	1788022419.882
11.234	1	602.26	ok	1788022419.803
11.548	25	369.9	ok	1788022420.117
11.624	15	299.82	ok	1788022420.193
11.648	6	277.83	ok	1788022420.217
11.526	26	400.52	ok	1788022420.095
11.63	18	296.32	ok	1788022420.199
11.547	7	380.94	ok	1788022420.116
11.529	32	399.44	ok	1788022420.098
11.715	3	215.48	ok	1788022420.284
11.553	50	379.0	ok	1788022420.122
11.562	8	370.42	ok	1788022420.131
11.556	48	376.82	ok	1788022420.125
11.526	4	406.92	ok	1788022420.095
11.632	19	302.43	ok	1788022420.201
11.734	9	277.74	ok	1788022420.303
11.568	28	446.51	fail:유입 속도 상한 초과 — 분석 스킵	1788022420.137
11.623	47	397.51	ok	1788022420.192
11.733	49	287.86	ok	1788022420.302
11.733	43	289.57	ok	1788022420.302
11.646	0	377.28	ok	1788022420.215
11.716	45	307.45	ok	1788022420.285
11.624	51	399.84	ok	1788022420.193
11.714	24	317.27	ok	1788022420.283
11.824	23	209.88	ok	1788022420.393
11.732	42	301.51	ok	1788022420.301
11.836	39	281.93	ok	1788022420.405
11.825	11	293.13	ok	1788022420.394
11.817	35	302.2	ok	1788022420.386
11.8	2	320.56	ok	1788022420.369
11.858	46	268.67	ok	1788022420.427
11.932	50	200.05	ok	1788022420.501
11.819	40	404.11	ok	1788022420.388
11.824	5	399.22	ok	1788022420.393
11.818	22	405.82	ok	1788022420.387
11.83	16	394.89	ok	1788022420.399
11.83	30	405.01	ok	1788022420.399
11.834	44	401.17	ok	1788022420.403
11.818	38	417.88	ok	1788022420.387
11.899	14	337.33	ok	1788022420.468
11.831	41	405.58	ok	1788022420.400
11.822	27	494.91	ok	1788022420.391
12.024	51	297.84	ok	1788022420.593
11.819	12	502.61	ok	1788022420.388
11.837	1	485.86	ok	1788022420.406
11.836	52	486.57	ok	1788022420.405
11.829	17	495.22	ok	1788022420.398
11.881	31	448.58	ok	1788022420.450
11.732	34	597.03	ok	1788022420.301
11.883	20	446.91	ok	1788022420.452
11.958	15	372.8	ok	1788022420.527
12.067	9	263.83	ok	1788022420.636
11.824	10	507.24	ok	1788022420.393
11.918	25	415.62	ok	1788022420.487
12.015	28	319.16	ok	1788022420.584
12.048	24	364.53	ok	1788022420.617
11.851	13	568.09	ok	1788022420.420
11.823	33	597.26	ok	1788022420.392
12.023	0	397.74	ok	1788022420.592
12.021	47	400.89	ok	1788022420.590
